100311	P-	--------	ἐν	ἐν		e)n
100311	RA	----DSM-	τῷ	ὁ		o(
100311	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
100311	N-	----DSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
100311	RA	----DSM-	τῷ	ὁ		o(
100311	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
100311	RP	----GP--	ἡμῶν	ἐγώ	,	e)gw/
100312	P-	--------	ἐν	ἐν		e)n
100312	RR	----DSM-	ᾧ	ὅς		o(/j
100312	V-	1PAI-P--	ἔχομεν	ἔχω		e)/xw
100312	RA	----ASF-	τὴν	ὁ		o(
100312	N-	----ASF-	παρρησίαν	παρρησία		parrhsi/a
100312	C-	--------	καὶ	καί		kai/
100312	N-	----ASF-	προσαγωγὴν	προσαγωγή		prosagwgh/
100312	P-	--------	ἐν	ἐν		e)n
100312	N-	----DSF-	πεποιθήσει	πεποίθησις		pepoi/qhsij
100312	P-	--------	διὰ	διά		dia/
100312	RA	----GSF-	τῆς	ὁ		o(
100312	N-	----GSF-	πίστεως	πίστις		pi/stij
100312	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
100313	C-	--------	διὸ	διό		dio/
100313	V-	1PMI-S--	αἰτοῦμαι	αἰτέω		ai)te/w
100313	D-	--------	μὴ	μή		mh/
100313	V-	-PAN----	ἐγκακεῖν	ἐγκακέω		e)gkake/w
100313	P-	--------	ἐν	ἐν		e)n
100313	RA	----DPF-	ταῖς	ὁ		o(
100313	N-	----DPF-	θλίψεσίν	θλῖψις		qli=yij
100313	RP	----GS--	μου	ἐγώ		e)gw/
100313	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
100313	RP	----GP--	ὑμῶν	σύ	,	su/
100313	RR	----NSF-	ἥτις	ὅστις		o(/stij
100313	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
100313	N-	----NSF-	δόξα	δόξα		do/ca
100313	RP	----GP--	ὑμῶν	σύ	.	su/
100314	RD	----GSN-	Τούτου	οὗτος		ou(=toj
100314	P-	--------	χάριν	χάριν		xa/rin
100314	V-	1PAI-S--	κάμπτω	κάμπτω		ka/mptw
100314	RA	----APN-	τὰ	ὁ		o(
100314	N-	----APN-	γόνατά	γόνυ		go/nu
100314	RP	----GS--	μου	ἐγώ		e)gw/
100314	P-	--------	πρὸς	πρός		pro/j
100314	RA	----ASM-	τὸν	ὁ		o(
100314	N-	----ASM-	πατέρα	πατήρ	,	path/r
100315	P-	--------	ἐξ	ἐκ		e)k
100315	RR	----GSM-	οὗ	ὅς		o(/j
100315	A-	----NSF-	πᾶσα	πᾶς		pa=j
100315	N-	----NSF-	πατριὰ	πατριά		patria/
100315	P-	--------	ἐν	ἐν		e)n
100315	N-	----DPM-	οὐρανοῖς	οὐρανός		ou)rano/j
100315	C-	--------	καὶ	καί		kai/
100315	P-	--------	ἐπὶ	ἐπί		e)pi/
100315	N-	----GSF-	γῆς	γῆ		gh=
100315	V-	3PPI-S--	ὀνομάζεται	ὀνομάζω	,	o)noma/zw
100316	C-	--------	ἵνα	ἵνα		i(/na
100316	V-	3AAS-S--	δῷ	δίδωμι		di/dwmi
100316	RP	----DP--	ὑμῖν	σύ		su/
100316	P-	--------	κατὰ	κατά		kata/
100316	RA	----ASN-	τὸ	ὁ		o(
100316	N-	----ASN-	πλοῦτος	πλοῦτος		plou=toj
100316	RA	----GSF-	τῆς	ὁ		o(
100316	N-	----GSF-	δόξης	δόξα		do/ca
100316	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
100316	N-	----DSF-	δυνάμει	δύναμις		du/namij
100316	V-	-APN----	κραταιωθῆναι	κραταιόομαι		krataio/omai
100316	P-	--------	διὰ	διά		dia/
100316	RA	----GSN-	τοῦ	ὁ		o(
100316	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
100316	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
100316	P-	--------	εἰς	εἰς		ei)j
100316	RA	----ASM-	τὸν	ὁ		o(
100316	D-	--------	ἔσω	ἔσω		e)/sw
100316	N-	----ASM-	ἄνθρωπον	ἄνθρωπος	,	a)/nqrwpoj
100317	V-	-AAN----	κατοικῆσαι	κατοικέω		katoike/w
100317	RA	----ASM-	τὸν	ὁ		o(
100317	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
100317	P-	--------	διὰ	διά		dia/
100317	RA	----GSF-	τῆς	ὁ		o(
100317	N-	----GSF-	πίστεως	πίστις		pi/stij
100317	P-	--------	ἐν	ἐν		e)n
100317	RA	----DPF-	ταῖς	ὁ		o(
100317	N-	----DPF-	καρδίαις	καρδία		kardi/a
100317	RP	----GP--	ὑμῶν	σύ		su/
100317	P-	--------	ἐν	ἐν		e)n
100317	N-	----DSF-	ἀγάπῃ	ἀγάπη	·	a)ga/ph
100317	V-	-XPPNPM-	ἐρριζωμένοι	ῥιζόομαι		r(izo/omai
100317	C-	--------	καὶ	καί		kai/
100317	V-	-XPPNPM-	τεθεμελιωμένοι	θεμελιόω	,	qemelio/w
100318	C-	--------	ἵνα	ἵνα		i(/na
100318	V-	2AAS-P--	ἐξισχύσητε	ἐξισχύω		e)cisxu/w
100318	V-	-AMN----	καταλαβέσθαι	καταλαμβάνω		katalamba/nw
100318	P-	--------	σὺν	σύν		su/n
100318	A-	----DPM-	πᾶσιν	πᾶς		pa=j
100318	RA	----DPM-	τοῖς	ὁ		o(
100318	A-	----DPM-	ἁγίοις	ἅγιος		a(/gioj
100318	RI	----NSN-	τί	τίς		ti/j
100318	RA	----NSN-	τὸ	ὁ		o(
100318	N-	----NSN-	πλάτος	πλάτος		pla/toj
100318	C-	--------	καὶ	καί		kai/
100318	N-	----NSN-	μῆκος	μῆκος		mh=koj
100318	C-	--------	καὶ	καί		kai/
100318	N-	----NSN-	ὕψος	ὕψος		u(/yoj
100318	C-	--------	καὶ	καί		kai/
100318	N-	----NSN-	βάθος	βάθος	,	ba/qoj
100319	V-	-AAN----	γνῶναί	γινώσκω		ginw/skw
100319	C-	--------	τε	τέ		te/
100319	RA	----ASF-	τὴν	ὁ		o(
100319	V-	-PAPASF-	ὑπερβάλλουσαν	ὑπερβάλλω		u(perba/llw
100319	RA	----GSF-	τῆς	ὁ		o(
100319	N-	----GSF-	γνώσεως	γνῶσις		gnw=sij
100319	N-	----ASF-	ἀγάπην	ἀγάπη		a)ga/ph
100319	RA	----GSM-	τοῦ	ὁ		o(
100319	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
100319	C-	--------	ἵνα	ἵνα		i(/na
100319	V-	2APS-P--	πληρωθῆτε	πληρόω		plhro/w
100319	P-	--------	εἰς	εἰς		ei)j
100319	A-	----ASN-	πᾶν	πᾶς		pa=j
100319	RA	----ASN-	τὸ	ὁ		o(
100319	N-	----ASN-	πλήρωμα	πλήρωμα		plh/rwma
100319	RA	----GSM-	τοῦ	ὁ		o(
100319	N-	----GSM-	θεοῦ	θεός	.	qeo/j
100320	RA	----DSM-	Τῷ	ὁ		o(
100320	C-	--------	δὲ	δέ		de/
100320	V-	-PMPDSM-	δυναμένῳ	δύναμαι		du/namai
100320	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
100320	A-	----APN-	πάντα	πᾶς		pa=j
100320	V-	-AAN----	ποιῆσαι	ποιέω		poie/w
100320	D-	--------	ὑπερεκπερισσοῦ	ὑπερεκπερισσοῦ		u(perekperissou=
100320	RR	----GPN-	ὧν	ὅς		o(/j
100320	V-	1PMI-P--	αἰτούμεθα	αἰτέω		ai)te/w
100320	C-	--------	ἢ	ἤ		h)/
100320	V-	1PAI-P--	νοοῦμεν	νοέω		noe/w
100320	P-	--------	κατὰ	κατά		kata/
100320	RA	----ASF-	τὴν	ὁ		o(
100320	N-	----ASF-	δύναμιν	δύναμις		du/namij
100320	RA	----ASF-	τὴν	ὁ		o(
100320	V-	-PMPASF-	ἐνεργουμένην	ἐνεργέω		e)nerge/w
100320	P-	--------	ἐν	ἐν		e)n
100320	RP	----DP--	ἡμῖν	ἐγώ	,	e)gw/
100321	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
100321	RA	----NSF-	ἡ	ὁ		o(
100321	N-	----NSF-	δόξα	δόξα		do/ca
100321	P-	--------	ἐν	ἐν		e)n
100321	RA	----DSF-	τῇ	ὁ		o(
100321	N-	----DSF-	ἐκκλησίᾳ	ἐκκλησία		e)kklhsi/a
100321	C-	--------	καὶ	καί		kai/
100321	P-	--------	ἐν	ἐν		e)n
100321	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
100321	N-	----DSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
100321	P-	--------	εἰς	εἰς		ei)j
100321	A-	----APF-	πάσας	πᾶς		pa=j
100321	RA	----APF-	τὰς	ὁ		o(
100321	N-	----APF-	γενεὰς	γενεά		genea/
100321	RA	----GSM-	τοῦ	ὁ		o(
100321	N-	----GSM-	αἰῶνος	αἰών		ai)w/n
100321	RA	----GPM-	τῶν	ὁ		o(
100321	N-	----GPM-	αἰώνων	αἰών	·	ai)w/n
100321	X-	--------	ἀμήν	ἀμήν	.	a)mh/n
100401	V-	1PAI-S--	Παρακαλῶ	παρακαλέω		parakale/w
100401	C-	--------	οὖν	οὖν		ou)=n
100401	RP	----AP--	ὑμᾶς	σύ		su/
100401	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
100401	RA	----NSM-	ὁ	ὁ		o(
100401	N-	----NSM-	δέσμιος	δέσμιος		de/smioj
100401	P-	--------	ἐν	ἐν		e)n
100401	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
100401	D-	--------	ἀξίως	ἀξίως		a)ci/wj
100401	V-	-AAN----	περιπατῆσαι	περιπατέω		peripate/w
100401	RA	----GSF-	τῆς	ὁ		o(
100401	N-	----GSF-	κλήσεως	κλῆσις		klh=sij
100401	RR	----GSF-	ἧς	ὅς		o(/j
100401	V-	2API-P--	ἐκλήθητε	καλέω	,	kale/w
100402	P-	--------	μετὰ	μετά		meta/
100402	A-	----GSF-	πάσης	πᾶς		pa=j
100402	N-	----GSF-	ταπεινοφροσύνης	ταπεινοφροσύνη		tapeinofrosu/nh
100402	C-	--------	καὶ	καί		kai/
100402	N-	----GSF-	πραΰτητος	πραΰτης	,	prau/:thj
100402	P-	--------	μετὰ	μετά		meta/
100402	N-	----GSF-	μακροθυμίας	μακροθυμία	,	makroqumi/a
100402	V-	-PMPNPM-	ἀνεχόμενοι	ἀνέχομαι		a)ne/xomai
100402	RP	----GPM-	ἀλλήλων	ἀλλήλων		a)llh/lwn
100402	P-	--------	ἐν	ἐν		e)n
100402	N-	----DSF-	ἀγάπῃ	ἀγάπη	,	a)ga/ph
100403	V-	-PAPNPM-	σπουδάζοντες	σπουδάζω		spouda/zw
100403	V-	-PAN----	τηρεῖν	τηρέω		thre/w
100403	RA	----ASF-	τὴν	ὁ		o(
100403	N-	----ASF-	ἑνότητα	ἑνότης		e(no/thj
100403	RA	----GSN-	τοῦ	ὁ		o(
100403	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
100403	P-	--------	ἐν	ἐν		e)n
100403	RA	----DSM-	τῷ	ὁ		o(
100403	N-	----DSM-	συνδέσμῳ	σύνδεσμος		su/ndesmoj
100403	RA	----GSF-	τῆς	ὁ		o(
100403	N-	----GSF-	εἰρήνης	εἰρήνη	·	ei)rh/nh
100404	A-	----NSN-	ἓν	εἷς		ei(=j
100404	N-	----NSN-	σῶμα	σῶμα		sw=ma
100404	C-	--------	καὶ	καί		kai/
100404	A-	----NSN-	ἓν	εἷς		ei(=j
100404	N-	----NSN-	πνεῦμα	πνεῦμα	,	pneu=ma
100404	C-	--------	καθὼς	καθώς		kaqw/j
100404	D-	--------	καὶ	καί		kai/
100404	V-	2API-P--	ἐκλήθητε	καλέω		kale/w
100404	P-	--------	ἐν	ἐν		e)n
100404	A-	----DSF-	μιᾷ	εἷς		ei(=j
100404	N-	----DSF-	ἐλπίδι	ἐλπίς		e)lpi/j
100404	RA	----GSF-	τῆς	ὁ		o(
100404	N-	----GSF-	κλήσεως	κλῆσις		klh=sij
100404	RP	----GP--	ὑμῶν	σύ	·	su/
100405	A-	----NSM-	εἷς	εἷς		ei(=j
100405	N-	----NSM-	κύριος	κύριος	,	ku/rioj
100405	A-	----NSF-	μία	εἷς		ei(=j
100405	N-	----NSF-	πίστις	πίστις	,	pi/stij
100405	A-	----NSN-	ἓν	εἷς		ei(=j
100405	N-	----NSN-	βάπτισμα	βάπτισμα	·	ba/ptisma
100406	A-	----NSM-	εἷς	εἷς		ei(=j
100406	N-	----NSM-	θεὸς	θεός		qeo/j
100406	C-	--------	καὶ	καί		kai/
100406	N-	----NSM-	πατὴρ	πατήρ		path/r
100406	A-	----GPM-	πάντων	πᾶς	,	pa=j
100406	RA	----NSM-	ὁ	ὁ		o(
100406	P-	--------	ἐπὶ	ἐπί		e)pi/
100406	A-	----GPM-	πάντων	πᾶς		pa=j
100406	C-	--------	καὶ	καί		kai/
100406	P-	--------	διὰ	διά		dia/
100406	A-	----GPM-	πάντων	πᾶς		pa=j
100406	C-	--------	καὶ	καί		kai/
100406	P-	--------	ἐν	ἐν		e)n
100406	A-	----DPM-	πᾶσιν	πᾶς	.	pa=j
100407	A-	----DSM-	Ἑνὶ	εἷς		ei(=j
100407	C-	--------	δὲ	δέ		de/
100407	A-	----DSM-	ἑκάστῳ	ἕκαστος		e(/kastoj
100407	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
100407	V-	3API-S--	ἐδόθη	δίδωμι		di/dwmi
100407	RA	----NSF-	ἡ	ὁ		o(
100407	N-	----NSF-	χάρις	χάρις		xa/rij
100407	P-	--------	κατὰ	κατά		kata/
100407	RA	----ASN-	τὸ	ὁ		o(
100407	N-	----ASN-	μέτρον	μέτρον		me/tron
100407	RA	----GSF-	τῆς	ὁ		o(
100407	N-	----GSF-	δωρεᾶς	δωρεά		dwrea/
100407	RA	----GSM-	τοῦ	ὁ		o(
100407	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
100408	C-	--------	διὸ	διό		dio/
100408	V-	3PAI-S--	λέγει	λέγω	·	le/gw
100408	V-	-AAPNSM-	Ἀναβὰς	ἀναβαίνω		a)nabai/nw
100408	P-	--------	εἰς	εἰς		ei)j
100408	N-	----ASN-	ὕψος	ὕψος		u(/yoj
100408	V-	3AAI-S--	ᾐχμαλώτευσεν	αἰχμαλωτεύω		ai)xmalwteu/w
100408	N-	----ASF-	αἰχμαλωσίαν	αἰχμαλωσία	,	ai)xmalwsi/a
100408	V-	3AAI-S--	ἔδωκεν	δίδωμι		di/dwmi
100408	N-	----APN-	δόματα	δόμα		do/ma
100408	RA	----DPM-	τοῖς	ὁ		o(
100408	N-	----DPM-	ἀνθρώποις	ἄνθρωπος	.	a)/nqrwpoj
100409	RA	----NSN-	τὸ	ὁ		o(
100409	C-	--------	δὲ	δέ		de/
100409	V-	3AAI-S--	Ἀνέβη	ἀναβαίνω		a)nabai/nw
100409	RI	----NSN-	τί	τίς		ti/j
100409	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100409	C-	--------	εἰ	εἰ		ei)
100409	D-	--------	μὴ	μή		mh/
100409	C-	--------	ὅτι	ὅτι		o(/ti
100409	D-	--------	καὶ	καί		kai/
100409	V-	3AAI-S--	κατέβη	καταβαίνω		katabai/nw
100409	P-	--------	εἰς	εἰς		ei)j
100409	RA	----APN-	τὰ	ὁ		o(
100409	A-	----APNC	κατώτερα	κατώτερος		katw/teroj
100409	N-	----APN-	μέρη	μέρος		me/roj
100409	RA	----GSF-	τῆς	ὁ		o(
100409	N-	----GSF-	γῆς	γῆ	;	gh=
100410	RA	----NSM-	ὁ	ὁ		o(
100410	V-	-AAPNSM-	καταβὰς	καταβαίνω		katabai/nw
100410	RP	----NSM-	αὐτός	αὐτός		au)to/j
100410	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100410	D-	--------	καὶ	καί		kai/
100410	RA	----NSM-	ὁ	ὁ		o(
100410	V-	-AAPNSM-	ἀναβὰς	ἀναβαίνω		a)nabai/nw
100410	P-	--------	ὑπεράνω	ὑπεράνω		u(pera/nw
100410	A-	----GPM-	πάντων	πᾶς		pa=j
100410	RA	----GPM-	τῶν	ὁ		o(
100410	N-	----GPM-	οὐρανῶν	οὐρανός	,	ou)rano/j
100410	C-	--------	ἵνα	ἵνα		i(/na
100410	V-	3AAS-S--	πληρώσῃ	πληρόω		plhro/w
100410	RA	----APN-	τὰ	ὁ		o(
100410	A-	----APN-	πάντα	πᾶς	.	pa=j
100411	C-	--------	καὶ	καί		kai/
100411	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
100411	V-	3AAI-S--	ἔδωκεν	δίδωμι		di/dwmi
100411	RA	----APM-	τοὺς	ὁ		o(
100411	C-	--------	μὲν	μέν		me/n
100411	N-	----APM-	ἀποστόλους	ἀπόστολος	,	a)po/stoloj
100411	RA	----APM-	τοὺς	ὁ		o(
100411	C-	--------	δὲ	δέ		de/
100411	N-	----APM-	προφήτας	προφήτης	,	profh/thj
100411	RA	----APM-	τοὺς	ὁ		o(
100411	C-	--------	δὲ	δέ		de/
100411	N-	----APM-	εὐαγγελιστάς	εὐαγγελιστής	,	eu)aggelisth/j
100411	RA	----APM-	τοὺς	ὁ		o(
100411	C-	--------	δὲ	δέ		de/
100411	N-	----APM-	ποιμένας	ποιμήν		poimh/n
100411	C-	--------	καὶ	καί		kai/
100411	N-	----APM-	διδασκάλους	διδάσκαλος	,	dida/skaloj
100412	P-	--------	πρὸς	πρός		pro/j
100412	RA	----ASM-	τὸν	ὁ		o(
100412	N-	----ASM-	καταρτισμὸν	καταρτισμός		katartismo/j
100412	RA	----GPM-	τῶν	ὁ		o(
100412	A-	----GPM-	ἁγίων	ἅγιος		a(/gioj
100412	P-	--------	εἰς	εἰς		ei)j
100412	N-	----ASN-	ἔργον	ἔργον		e)/rgon
100412	N-	----GSF-	διακονίας	διακονία	,	diakoni/a
100412	P-	--------	εἰς	εἰς		ei)j
100412	N-	----ASF-	οἰκοδομὴν	οἰκοδομή		oi)kodomh/
100412	RA	----GSN-	τοῦ	ὁ		o(
100412	N-	----GSN-	σώματος	σῶμα		sw=ma
100412	RA	----GSM-	τοῦ	ὁ		o(
100412	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
100413	C-	--------	μέχρι	μέχρι(ς)		me/xri[j]
100413	V-	1AAS-P--	καταντήσωμεν	καταντάω		katanta/w
100413	RA	----NPM-	οἱ	ὁ		o(
100413	A-	----NPM-	πάντες	πᾶς		pa=j
100413	P-	--------	εἰς	εἰς		ei)j
100413	RA	----ASF-	τὴν	ὁ		o(
100413	N-	----ASF-	ἑνότητα	ἑνότης		e(no/thj
100413	RA	----GSF-	τῆς	ὁ		o(
100413	N-	----GSF-	πίστεως	πίστις		pi/stij
100413	C-	--------	καὶ	καί		kai/
100413	RA	----GSF-	τῆς	ὁ		o(
100413	N-	----GSF-	ἐπιγνώσεως	ἐπίγνωσις		e)pi/gnwsij
100413	RA	----GSM-	τοῦ	ὁ		o(
100413	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
100413	RA	----GSM-	τοῦ	ὁ		o(
100413	N-	----GSM-	θεοῦ	θεός	,	qeo/j
100413	P-	--------	εἰς	εἰς		ei)j
100413	N-	----ASM-	ἄνδρα	ἀνήρ		a)nh/r
100413	A-	----ASM-	τέλειον	τέλειος	,	te/leioj
100413	P-	--------	εἰς	εἰς		ei)j
100413	N-	----ASN-	μέτρον	μέτρον		me/tron
100413	N-	----GSF-	ἡλικίας	ἡλικία		h(liki/a
100413	RA	----GSN-	τοῦ	ὁ		o(
100413	N-	----GSN-	πληρώματος	πλήρωμα		plh/rwma
100413	RA	----GSM-	τοῦ	ὁ		o(
100413	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
100414	C-	--------	ἵνα	ἵνα		i(/na
100414	D-	--------	μηκέτι	μηκέτι		mhke/ti
100414	V-	1PAS-P--	ὦμεν	εἰμί		ei)mi/
100414	A-	----NPM-	νήπιοι	νήπιος	,	nh/pioj
100414	V-	-PMPNPM-	κλυδωνιζόμενοι	κλυδωνίζομαι		kludwni/zomai
100414	C-	--------	καὶ	καί		kai/
100414	V-	-PPPNPM-	περιφερόμενοι	περιφέρω		perife/rw
100414	A-	----DSM-	παντὶ	πᾶς		pa=j
100414	N-	----DSM-	ἀνέμῳ	ἄνεμος		a)/nemoj
100414	RA	----GSF-	τῆς	ὁ		o(
100414	N-	----GSF-	διδασκαλίας	διδασκαλία		didaskali/a
100414	P-	--------	ἐν	ἐν		e)n
100414	RA	----DSF-	τῇ	ὁ		o(
100414	N-	----DSF-	κυβείᾳ	κυβεία		kubei/a
100414	RA	----GPM-	τῶν	ὁ		o(
100414	N-	----GPM-	ἀνθρώπων	ἄνθρωπος		a)/nqrwpoj
100414	P-	--------	ἐν	ἐν		e)n
100414	N-	----DSF-	πανουργίᾳ	πανουργία		panourgi/a
100414	P-	--------	πρὸς	πρός		pro/j
100414	RA	----ASF-	τὴν	ὁ		o(
100414	N-	----ASF-	μεθοδείαν	μεθοδεία		meqodei/a
100414	RA	----GSF-	τῆς	ὁ		o(
100414	N-	----GSF-	πλάνης	πλάνη	,	pla/nh
100415	V-	-PAPNPM-	ἀληθεύοντες	ἀληθεύω		a)lhqeu/w
100415	C-	--------	δὲ	δέ		de/
100415	P-	--------	ἐν	ἐν		e)n
100415	N-	----DSF-	ἀγάπῃ	ἀγάπη		a)ga/ph
100415	V-	1AAS-P--	αὐξήσωμεν	αὐξάνω		au)ca/nw
100415	P-	--------	εἰς	εἰς		ei)j
100415	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
100415	RA	----APN-	τὰ	ὁ		o(
100415	A-	----APN-	πάντα	πᾶς	,	pa=j
100415	RR	----NSM-	ὅς	ὅς		o(/j
100415	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100415	RA	----NSF-	ἡ	ὁ		o(
100415	N-	----NSF-	κεφαλή	κεφαλή	,	kefalh/
100415	N-	----NSM-	Χριστός	Χριστός	,	Xristo/j
100416	P-	--------	ἐξ	ἐκ		e)k
100416	RR	----GSM-	οὗ	ὅς		o(/j
100416	A-	----NSN-	πᾶν	πᾶς		pa=j
100416	RA	----NSN-	τὸ	ὁ		o(
100416	N-	----NSN-	σῶμα	σῶμα		sw=ma
100416	V-	-PPPNSN-	συναρμολογούμενον	συναρμολογέομαι		sunarmologe/omai
100416	C-	--------	καὶ	καί		kai/
100416	V-	-PPPNSN-	συμβιβαζόμενον	συμβιβάζω		sumbiba/zw
100416	P-	--------	διὰ	διά		dia/
100416	A-	----GSF-	πάσης	πᾶς		pa=j
100416	N-	----GSF-	ἁφῆς	ἁφή		a(fh/
100416	RA	----GSF-	τῆς	ὁ		o(
100416	N-	----GSF-	ἐπιχορηγίας	ἐπιχορηγία		e)pixorhgi/a
100416	P-	--------	κατ	κατά		kata/
100416	N-	----ASF-	ἐνέργειαν	ἐνέργεια		e)ne/rgeia
100416	P-	--------	ἐν	ἐν		e)n
100416	N-	----DSN-	μέτρῳ	μέτρον		me/tron
100416	A-	----GSN-	ἑνὸς	εἷς		ei(=j
100416	A-	----GSN-	ἑκάστου	ἕκαστος		e(/kastoj
100416	N-	----GSN-	μέρους	μέρος		me/roj
100416	RA	----ASF-	τὴν	ὁ		o(
100416	N-	----ASF-	αὔξησιν	αὔξησις		au)/chsij
100416	RA	----GSN-	τοῦ	ὁ		o(
100416	N-	----GSN-	σώματος	σῶμα		sw=ma
100416	V-	3PMI-S--	ποιεῖται	ποιέω		poie/w
100416	P-	--------	εἰς	εἰς		ei)j
100416	N-	----ASF-	οἰκοδομὴν	οἰκοδομή		oi)kodomh/
100416	RP	----GSN-	ἑαυτοῦ	ἑαυτοῦ		e(autou=
100416	P-	--------	ἐν	ἐν		e)n
100416	N-	----DSF-	ἀγάπῃ	ἀγάπη	.	a)ga/ph
100417	RD	----ASN-	Τοῦτο	οὗτος		ou(=toj
100417	C-	--------	οὖν	οὖν		ou)=n
100417	V-	1PAI-S--	λέγω	λέγω		le/gw
100417	C-	--------	καὶ	καί		kai/
100417	V-	1PMI-S--	μαρτύρομαι	μαρτύρομαι		martu/romai
100417	P-	--------	ἐν	ἐν		e)n
100417	N-	----DSM-	κυρίῳ	κύριος	,	ku/rioj
100417	D-	--------	μηκέτι	μηκέτι		mhke/ti
100417	RP	----AP--	ὑμᾶς	σύ		su/
100417	V-	-PAN----	περιπατεῖν	περιπατέω		peripate/w
100417	C-	--------	καθὼς	καθώς		kaqw/j
100417	D-	--------	καὶ	καί		kai/
100417	RA	----NPN-	τὰ	ὁ		o(
100417	N-	----NPN-	ἔθνη	ἔθνος		e)/qnoj
100417	V-	3PAI-S--	περιπατεῖ	περιπατέω		peripate/w
100417	P-	--------	ἐν	ἐν		e)n
100417	N-	----DSF-	ματαιότητι	ματαιότης		mataio/thj
100417	RA	----GSM-	τοῦ	ὁ		o(
100417	N-	----GSM-	νοὸς	νοῦς		nou=j
100417	RP	----GPN-	αὐτῶν	αὐτός	,	au)to/j
100418	V-	-XPPNPM-	ἐσκοτωμένοι	σκοτόομαι		skoto/omai
100418	RA	----DSF-	τῇ	ὁ		o(
100418	N-	----DSF-	διανοίᾳ	διάνοια		dia/noia
100418	V-	-PAPNPM-	ὄντες	εἰμί	,	ei)mi/
100418	V-	-XPPNPM-	ἀπηλλοτριωμένοι	ἀπαλλοτριόομαι		a)pallotrio/omai
100418	RA	----GSF-	τῆς	ὁ		o(
100418	N-	----GSF-	ζωῆς	ζωή		zwh/
100418	RA	----GSM-	τοῦ	ὁ		o(
100418	N-	----GSM-	θεοῦ	θεός	,	qeo/j
100418	P-	--------	διὰ	διά		dia/
100418	RA	----ASF-	τὴν	ὁ		o(
100418	N-	----ASF-	ἄγνοιαν	ἄγνοια		a)/gnoia
100418	RA	----ASF-	τὴν	ὁ		o(
100418	V-	-PAPASF-	οὖσαν	εἰμί		ei)mi/
100418	P-	--------	ἐν	ἐν		e)n
100418	RP	----DPN-	αὐτοῖς	αὐτός	,	au)to/j
100418	P-	--------	διὰ	διά		dia/
100418	RA	----ASF-	τὴν	ὁ		o(
100418	N-	----ASF-	πώρωσιν	πώρωσις		pw/rwsij
100418	RA	----GSF-	τῆς	ὁ		o(
100418	N-	----GSF-	καρδίας	καρδία		kardi/a
100418	RP	----GPN-	αὐτῶν	αὐτός	,	au)to/j
100419	RR	----NPM-	οἵτινες	ὅστις		o(/stij
100419	V-	-XAPNPM-	ἀπηλγηκότες	ἀπαλγέω		a)palge/w
100419	RP	----APM-	ἑαυτοὺς	ἑαυτοῦ		e(autou=
100419	V-	3AAI-P--	παρέδωκαν	παραδίδωμι		paradi/dwmi
100419	RA	----DSF-	τῇ	ὁ		o(
100419	N-	----DSF-	ἀσελγείᾳ	ἀσέλγεια		a)se/lgeia
100419	P-	--------	εἰς	εἰς		ei)j
100419	N-	----ASF-	ἐργασίαν	ἐργασία		e)rgasi/a
100419	N-	----GSF-	ἀκαθαρσίας	ἀκαθαρσία		a)kaqarsi/a
100419	A-	----GSF-	πάσης	πᾶς		pa=j
100419	P-	--------	ἐν	ἐν		e)n
100419	N-	----DSF-	πλεονεξίᾳ	πλεονεξία	.	pleoneci/a
100420	RP	----NP--	ὑμεῖς	σύ		su/
100420	C-	--------	δὲ	δέ		de/
100420	D-	--------	οὐχ	οὐ		ou)
100420	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
100420	V-	2AAI-P--	ἐμάθετε	μανθάνω		manqa/nw
100420	RA	----ASM-	τὸν	ὁ		o(
100420	N-	----ASM-	Χριστόν	Χριστός	,	Xristo/j
100421	C-	--------	εἴ	εἰ		ei)
