160317	A-	----NSM-	ἄρτιος	ἄρτιος		a)/rtioj
160317	V-	3PAS-S--	ᾖ	εἰμί		ei)mi/
160317	RA	----NSM-	ὁ	ὁ		o(
160317	RA	----GSM-	τοῦ	ὁ		o(
160317	N-	----GSM-	θεοῦ	θεός		qeo/j
160317	N-	----NSM-	ἄνθρωπος	ἄνθρωπος	,	a)/nqrwpoj
160317	P-	--------	πρὸς	πρός		pro/j
160317	A-	----ASN-	πᾶν	πᾶς		pa=j
160317	N-	----ASN-	ἔργον	ἔργον		e)/rgon
160317	A-	----ASN-	ἀγαθὸν	ἀγαθός		a)gaqo/j
160317	V-	-XPPNSM-	ἐξηρτισμένος	ἐξαρτίζω	.	e)carti/zw
160401	V-	1PMI-S--	Διαμαρτύρομαι	διαμαρτύρομαι		diamartu/romai
160401	P-	--------	ἐνώπιον	ἐνώπιον		e)nw/pion
160401	RA	----GSM-	τοῦ	ὁ		o(
160401	N-	----GSM-	θεοῦ	θεός		qeo/j
160401	C-	--------	καὶ	καί		kai/
160401	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
160401	N-	----GSM-	Ἰησοῦ	Ἰησοῦς	,	I)hsou=j
160401	RA	----GSM-	τοῦ	ὁ		o(
160401	V-	-PAPGSM-	μέλλοντος	μέλλω		me/llw
160401	V-	-PAN----	κρίνειν	κρίνω		kri/nw
160401	V-	-PAPAPM-	ζῶντας	ζάω		za/w
160401	C-	--------	καὶ	καί		kai/
160401	A-	----APM-	νεκρούς	νεκρός	,	nekro/j
160401	C-	--------	καὶ	καί		kai/
160401	RA	----ASF-	τὴν	ὁ		o(
160401	N-	----ASF-	ἐπιφάνειαν	ἐπιφάνεια		e)pifa/neia
160401	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
160401	C-	--------	καὶ	καί		kai/
160401	RA	----ASF-	τὴν	ὁ		o(
160401	N-	----ASF-	βασιλείαν	βασιλεία		basilei/a
160401	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
160402	V-	2AAD-S--	κήρυξον	κηρύσσω		khru/ssw
160402	RA	----ASM-	τὸν	ὁ		o(
160402	N-	----ASM-	λόγον	λόγος	,	lo/goj
160402	V-	2AAD-S--	ἐπίστηθι	ἐφίστημι		e)fi/sthmi
160402	D-	--------	εὐκαίρως	εὐκαίρως		eu)kai/rwj
160402	D-	--------	ἀκαίρως	ἀκαίρως	,	a)kai/rwj
160402	V-	2AAD-S--	ἔλεγξον	ἐλέγχω	,	e)le/gxw
160402	V-	2AAD-S--	ἐπιτίμησον	ἐπιτιμάω	,	e)pitima/w
160402	V-	2AAD-S--	παρακάλεσον	παρακαλέω	,	parakale/w
160402	P-	--------	ἐν	ἐν		e)n
160402	A-	----DSF-	πάσῃ	πᾶς		pa=j
160402	N-	----DSF-	μακροθυμίᾳ	μακροθυμία		makroqumi/a
160402	C-	--------	καὶ	καί		kai/
160402	N-	----DSF-	διδαχῇ	διδαχή	.	didaxh/
160403	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
160403	C-	--------	γὰρ	γάρ		ga/r
160403	N-	----NSM-	καιρὸς	καιρός		kairo/j
160403	D-	--------	ὅτε	ὅτε		o(/te
160403	RA	----GSF-	τῆς	ὁ		o(
160403	V-	-PAPGSF-	ὑγιαινούσης	ὑγιαίνω		u(giai/nw
160403	N-	----GSF-	διδασκαλίας	διδασκαλία		didaskali/a
160403	D-	--------	οὐκ	οὐ		ou)
160403	V-	3FMI-P--	ἀνέξονται	ἀνέχομαι	,	a)ne/xomai
160403	C-	--------	ἀλλὰ	ἀλλά		a)lla/
160403	P-	--------	κατὰ	κατά		kata/
160403	RA	----APF-	τὰς	ὁ		o(
160403	A-	----APF-	ἰδίας	ἴδιος		i)/dioj
160403	N-	----APF-	ἐπιθυμίας	ἐπιθυμία		e)piqumi/a
160403	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
160403	V-	3FAI-P--	ἐπισωρεύσουσιν	ἐπισωρεύω		e)piswreu/w
160403	N-	----APM-	διδασκάλους	διδάσκαλος		dida/skaloj
160403	V-	-PPPNPM-	κνηθόμενοι	κνήθομαι		knh/qomai
160403	RA	----ASF-	τὴν	ὁ		o(
160403	N-	----ASF-	ἀκοήν	ἀκοή	,	a)koh/
160404	C-	--------	καὶ	καί		kai/
160404	P-	--------	ἀπὸ	ἀπό		a)po/
160404	C-	--------	μὲν	μέν		me/n
160404	RA	----GSF-	τῆς	ὁ		o(
160404	N-	----GSF-	ἀληθείας	ἀλήθεια		a)lh/qeia
160404	RA	----ASF-	τὴν	ὁ		o(
160404	N-	----ASF-	ἀκοὴν	ἀκοή		a)koh/
160404	V-	3FAI-P--	ἀποστρέψουσιν	ἀποστρέφω	,	a)postre/fw
160404	P-	--------	ἐπὶ	ἐπί		e)pi/
160404	C-	--------	δὲ	δέ		de/
160404	RA	----APM-	τοὺς	ὁ		o(
160404	N-	----APM-	μύθους	μῦθος		mu=qoj
160404	V-	3FPI-P--	ἐκτραπήσονται	ἐκτρέπομαι	.	e)ktre/pomai
160405	RP	----NS--	σὺ	σύ		su/
160405	C-	--------	δὲ	δέ		de/
160405	V-	2PAD-S--	νῆφε	νήφω		nh/fw
160405	P-	--------	ἐν	ἐν		e)n
160405	A-	----DPN-	πᾶσιν	πᾶς	,	pa=j
160405	V-	2AAD-S--	κακοπάθησον	κακοπαθέω	,	kakopaqe/w
160405	N-	----ASN-	ἔργον	ἔργον		e)/rgon
160405	V-	2AAD-S--	ποίησον	ποιέω		poie/w
160405	N-	----GSM-	εὐαγγελιστοῦ	εὐαγγελιστής	,	eu)aggelisth/j
160405	RA	----ASF-	τὴν	ὁ		o(
160405	N-	----ASF-	διακονίαν	διακονία		diakoni/a
160405	RP	----GS--	σου	σύ		su/
160405	V-	2AAD-S--	πληροφόρησον	πληροφορέω	.	plhrofore/w
160406	RP	----NS--	Ἐγὼ	ἐγώ		e)gw/
160406	C-	--------	γὰρ	γάρ		ga/r
160406	D-	--------	ἤδη	ἤδη		h)/dh
160406	V-	1PPI-S--	σπένδομαι	σπένδομαι	,	spe/ndomai
160406	C-	--------	καὶ	καί		kai/
160406	RA	----NSM-	ὁ	ὁ		o(
160406	N-	----NSM-	καιρὸς	καιρός		kairo/j
160406	RA	----GSF-	τῆς	ὁ		o(
160406	N-	----GSF-	ἀναλύσεώς	ἀνάλυσις		a)na/lusij
160406	RP	----GS--	μου	ἐγώ		e)gw/
160406	V-	3XAI-S--	ἐφέστηκεν	ἐφίστημι	.	e)fi/sthmi
160407	RA	----ASM-	τὸν	ὁ		o(
160407	A-	----ASM-	καλὸν	καλός		kalo/j
160407	N-	----ASM-	ἀγῶνα	ἀγών		a)gw/n
160407	V-	1XMI-S--	ἠγώνισμαι	ἀγωνίζομαι	,	a)gwni/zomai
160407	RA	----ASM-	τὸν	ὁ		o(
160407	N-	----ASM-	δρόμον	δρόμος		dro/moj
160407	V-	1XAI-S--	τετέλεκα	τελέω	,	tele/w
160407	RA	----ASF-	τὴν	ὁ		o(
160407	N-	----ASF-	πίστιν	πίστις		pi/stij
160407	V-	1XAI-S--	τετήρηκα	τηρέω	·	thre/w
160408	A-	----ASN-	λοιπὸν	λοιπός		loipo/j
160408	V-	3PMI-S--	ἀπόκειταί	ἀπόκειμαι		a)po/keimai
160408	RP	----DS--	μοι	ἐγώ		e)gw/
160408	RA	----NSM-	ὁ	ὁ		o(
160408	RA	----GSF-	τῆς	ὁ		o(
160408	N-	----GSF-	δικαιοσύνης	δικαιοσύνη		dikaiosu/nh
160408	N-	----NSM-	στέφανος	στέφανος	,	ste/fanoj
160408	RR	----ASM-	ὃν	ὅς		o(/j
160408	V-	3FAI-S--	ἀποδώσει	ἀποδίδωμι		a)podi/dwmi
160408	RP	----DS--	μοι	ἐγώ		e)gw/
160408	RA	----NSM-	ὁ	ὁ		o(
160408	N-	----NSM-	κύριος	κύριος		ku/rioj
160408	P-	--------	ἐν	ἐν		e)n
160408	RD	----DSF-	ἐκείνῃ	ἐκεῖνος		e)kei=noj
160408	RA	----DSF-	τῇ	ὁ		o(
160408	N-	----DSF-	ἡμέρᾳ	ἡμέρα	,	h(me/ra
160408	RA	----NSM-	ὁ	ὁ		o(
160408	A-	----NSM-	δίκαιος	δίκαιος		di/kaioj
160408	N-	----NSM-	κριτής	κριτής	,	krith/j
160408	D-	--------	οὐ	οὐ		ou)
160408	A-	----ASN-	μόνον	μόνος		mo/noj
160408	C-	--------	δὲ	δέ		de/
160408	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
160408	C-	--------	ἀλλὰ	ἀλλά		a)lla/
160408	D-	--------	καὶ	καί		kai/
160408	A-	----DPM-	πᾶσιν	πᾶς		pa=j
160408	RA	----DPM-	τοῖς	ὁ		o(
160408	V-	-XAPDPM-	ἠγαπηκόσι	ἀγαπάω		a)gapa/w
160408	RA	----ASF-	τὴν	ὁ		o(
160408	N-	----ASF-	ἐπιφάνειαν	ἐπιφάνεια		e)pifa/neia
160408	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
160409	V-	2AAD-S--	Σπούδασον	σπουδάζω		spouda/zw
160409	V-	-AAN----	ἐλθεῖν	ἔρχομαι		e)/rxomai
160409	P-	--------	πρός	πρός		pro/j
160409	RP	----AS--	με	ἐγώ		e)gw/
160409	D-	--------	ταχέως	ταχέως	·	taxe/wj
160410	N-	----NSM-	Δημᾶς	Δημᾶς		Dhma=j
160410	C-	--------	γάρ	γάρ		ga/r
160410	RP	----AS--	με	ἐγώ		e)gw/
160410	V-	3AAI-S--	ἐγκατέλιπεν	ἐγκαταλείπω		e)gkatalei/pw
160410	V-	-AAPNSM-	ἀγαπήσας	ἀγαπάω		a)gapa/w
160410	RA	----ASM-	τὸν	ὁ		o(
160410	D-	--------	νῦν	νῦν		nu=n
160410	N-	----ASM-	αἰῶνα	αἰών	,	ai)w/n
160410	C-	--------	καὶ	καί		kai/
160410	V-	3API-S--	ἐπορεύθη	πορεύομαι		poreu/omai
160410	P-	--------	εἰς	εἰς		ei)j
160410	N-	----ASF-	Θεσσαλονίκην	Θεσσαλονίκη	,	Qessaloni/kh
160410	N-	----NSM-	Κρήσκης	Κρήσκης		Krh/skhj
160410	P-	--------	εἰς	εἰς		ei)j
160410	N-	----ASF-	Γαλατίαν	Γαλατία	,	Galati/a
160410	N-	----NSM-	Τίτος	Τίτος		Ti/toj
160410	P-	--------	εἰς	εἰς		ei)j
160410	N-	----ASF-	Δαλματίαν	Δαλματία	·	Dalmati/a
160411	N-	----NSM-	Λουκᾶς	Λουκᾶς		Louka=j
160411	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
160411	A-	----NSM-	μόνος	μόνος		mo/noj
160411	P-	--------	μετ	μετά		meta/
160411	RP	----GS--	ἐμοῦ	ἐγώ	.	e)gw/
160411	N-	----ASM-	Μᾶρκον	Μᾶρκος		Ma=rkoj
160411	V-	-AAPNSM-	ἀναλαβὼν	ἀναλαμβάνω		a)nalamba/nw
160411	V-	2PAD-S--	ἄγε	ἄγω		a)/gw
160411	P-	--------	μετὰ	μετά		meta/
160411	RP	----GSM-	σεαυτοῦ	σεαυτοῦ	,	seautou=
160411	V-	3PAI-S--	ἔστιν	εἰμί		ei)mi/
160411	C-	--------	γάρ	γάρ		ga/r
160411	RP	----DS--	μοι	ἐγώ		e)gw/
160411	A-	----NSM-	εὔχρηστος	εὔχρηστος		eu)/xrhstoj
160411	P-	--------	εἰς	εἰς		ei)j
160411	N-	----ASF-	διακονίαν	διακονία	,	diakoni/a
160412	N-	----ASM-	Τυχικὸν	Τυχικός		Tuxiko/j
160412	C-	--------	δὲ	δέ		de/
160412	V-	1AAI-S--	ἀπέστειλα	ἀποστέλλω		a)poste/llw
160412	P-	--------	εἰς	εἰς		ei)j
160412	N-	----ASF-	Ἔφεσον	Ἔφεσος	.	E)/fesoj
160413	RA	----ASM-	τὸν	ὁ		o(
160413	N-	----ASM-	φαιλόνην	φαιλόνης	,	failo/nhj
160413	RR	----ASM-	ὃν	ὅς		o(/j
160413	V-	1AAI-S--	ἀπέλιπον	ἀπολείπω		a)polei/pw
160413	P-	--------	ἐν	ἐν		e)n
160413	N-	----DSF-	Τρῳάδι	Τρῳάς		Trw|a/j
160413	P-	--------	παρὰ	παρά		para/
160413	N-	----DSM-	Κάρπῳ	Κάρπος	,	Ka/rpoj
160413	V-	-PMPNSM-	ἐρχόμενος	ἔρχομαι		e)/rxomai
160413	V-	2PAD-S--	φέρε	φέρω	,	fe/rw
160413	C-	--------	καὶ	καί		kai/
160413	RA	----APN-	τὰ	ὁ		o(
160413	N-	----APN-	βιβλία	βιβλίον	,	bibli/on
160413	D-	--------	μάλιστα	μάλιστα		ma/lista
160413	RA	----APF-	τὰς	ὁ		o(
160413	N-	----APF-	μεμβράνας	μεμβράνα	.	membra/na
160414	N-	----NSM-	Ἀλέξανδρος	Ἀλέξανδρος		A)le/candroj
160414	RA	----NSM-	ὁ	ὁ		o(
160414	N-	----NSM-	χαλκεὺς	χαλκεύς		xalkeu/j
160414	A-	----APN-	πολλά	πολύς		polu/j
160414	RP	----DS--	μοι	ἐγώ		e)gw/
160414	A-	----APN-	κακὰ	κακός		kako/j
160414	V-	3AMI-S--	ἐνεδείξατο	ἐνδείκνυμι		e)ndei/knumi
160414	V-	3FAI-S--	ἀποδώσει	ἀποδίδωμι		a)podi/dwmi
160414	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
160414	RA	----NSM-	ὁ	ὁ		o(
160414	N-	----NSM-	κύριος	κύριος		ku/rioj
160414	P-	--------	κατὰ	κατά		kata/
160414	RA	----APN-	τὰ	ὁ		o(
160414	N-	----APN-	ἔργα	ἔργον		e)/rgon
160414	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
160415	RR	----ASM-	ὃν	ὅς		o(/j
160415	D-	--------	καὶ	καί		kai/
160415	RP	----NS--	σὺ	σύ		su/
160415	V-	2PMD-S--	φυλάσσου	φυλάσσω	,	fula/ssw
160415	D-	--------	λίαν	λίαν		li/an
160415	C-	--------	γὰρ	γάρ		ga/r
160415	V-	3AAI-S--	ἀντέστη	ἀνθίστημι		a)nqi/sthmi
160415	RA	----DPM-	τοῖς	ὁ		o(
160415	A-	----DPM-	ἡμετέροις	ἡμέτερος		h(me/teroj
160415	N-	----DPM-	λόγοις	λόγος	.	lo/goj
160416	P-	--------	Ἐν	ἐν		e)n
160416	RA	----DSF-	τῇ	ὁ		o(
160416	A-	----DSF-	πρώτῃ	πρῶτος		prw=toj
160416	RP	----GS--	μου	ἐγώ		e)gw/
160416	N-	----DSF-	ἀπολογίᾳ	ἀπολογία		a)pologi/a
160416	A-	----NSM-	οὐδείς	οὐδείς		ou)dei/j
160416	RP	----DS--	μοι	ἐγώ		e)gw/
160416	V-	3AMI-S--	παρεγένετο	παραγίνομαι	,	paragi/nomai
160416	C-	--------	ἀλλὰ	ἀλλά		a)lla/
160416	A-	----NPM-	πάντες	πᾶς		pa=j
160416	RP	----AS--	με	ἐγώ		e)gw/
160416	V-	3AAI-P--	ἐγκατέλιπον	ἐγκαταλείπω		e)gkatalei/pw
160416	D-	--------	μὴ	μή		mh/
160416	RP	----DPM-	αὐτοῖς	αὐτός		au)to/j
160416	V-	3APO-S--	λογισθείη	λογίζομαι		logi/zomai
160417	RA	----NSM-	ὁ	ὁ		o(
160417	C-	--------	δὲ	δέ		de/
160417	N-	----NSM-	κύριός	κύριος		ku/rioj
160417	RP	----DS--	μοι	ἐγώ		e)gw/
160417	V-	3AAI-S--	παρέστη	παρίστημι		pari/sthmi
160417	C-	--------	καὶ	καί		kai/
160417	V-	3AAI-S--	ἐνεδυνάμωσέν	ἐνδυναμόω		e)ndunamo/w
160417	RP	----AS--	με	ἐγώ	,	e)gw/
160417	C-	--------	ἵνα	ἵνα		i(/na
160417	P-	--------	δι	διά		dia/
160417	RP	----GS--	ἐμοῦ	ἐγώ		e)gw/
160417	RA	----NSN-	τὸ	ὁ		o(
160417	N-	----NSN-	κήρυγμα	κήρυγμα		kh/rugma
160417	V-	3APS-S--	πληροφορηθῇ	πληροφορέω		plhrofore/w
160417	C-	--------	καὶ	καί		kai/
160417	V-	3AAS-P--	ἀκούσωσιν	ἀκούω		a)kou/w
160417	A-	----NPN-	πάντα	πᾶς		pa=j
160417	RA	----NPN-	τὰ	ὁ		o(
160417	N-	----NPN-	ἔθνη	ἔθνος	,	e)/qnoj
160417	C-	--------	καὶ	καί		kai/
160417	V-	1API-S--	ἐρρύσθην	ῥύομαι		r(u/omai
160417	P-	--------	ἐκ	ἐκ		e)k
160417	N-	----GSN-	στόματος	στόμα		sto/ma
160417	N-	----GSM-	λέοντος	λέων	.	le/wn
160418	V-	3FMI-S--	ῥύσεταί	ῥύομαι		r(u/omai
160418	RP	----AS--	με	ἐγώ		e)gw/
160418	RA	----NSM-	ὁ	ὁ		o(
160418	N-	----NSM-	κύριος	κύριος		ku/rioj
160418	P-	--------	ἀπὸ	ἀπό		a)po/
160418	A-	----GSN-	παντὸς	πᾶς		pa=j
160418	N-	----GSN-	ἔργου	ἔργον		e)/rgon
160418	A-	----GSN-	πονηροῦ	πονηρός		ponhro/j
160418	C-	--------	καὶ	καί		kai/
160418	V-	3FAI-S--	σώσει	σῴζω		sw/|zw
160418	P-	--------	εἰς	εἰς		ei)j
160418	RA	----ASF-	τὴν	ὁ		o(
160418	N-	----ASF-	βασιλείαν	βασιλεία		basilei/a
160418	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
160418	RA	----ASF-	τὴν	ὁ		o(
160418	A-	----ASF-	ἐπουράνιον	ἐπουράνιος	·	e)poura/nioj
160418	RR	----DSM-	ᾧ	ὅς		o(/j
160418	RA	----NSF-	ἡ	ὁ		o(
160418	N-	----NSF-	δόξα	δόξα		do/ca
160418	P-	--------	εἰς	εἰς		ei)j
160418	RA	----APM-	τοὺς	ὁ		o(
160418	N-	----APM-	αἰῶνας	αἰών		ai)w/n
160418	RA	----GPM-	τῶν	ὁ		o(
160418	N-	----GPM-	αἰώνων	αἰών	,	ai)w/n
160418	X-	--------	ἀμήν	ἀμήν	.	a)mh/n
160419	V-	2AMD-S--	Ἄσπασαι	ἀσπάζομαι		a)spa/zomai
160419	N-	----ASF-	Πρίσκαν	Πρίσκα		Pri/ska
160419	C-	--------	καὶ	καί		kai/
160419	N-	----ASM-	Ἀκύλαν	Ἀκύλας		A)ku/laj
160419	C-	--------	καὶ	καί		kai/
160419	RA	----ASM-	τὸν	ὁ		o(
160419	N-	----GSM-	Ὀνησιφόρου	Ὀνησίφορος		O)nhsi/foroj
160419	N-	----ASM-	οἶκον	οἶκος	.	oi)=koj
160420	N-	----NSM-	Ἔραστος	Ἔραστος		E)/rastoj
160420	V-	3AAI-S--	ἔμεινεν	μένω		me/nw
160420	P-	--------	ἐν	ἐν		e)n
160420	N-	----DSF-	Κορίνθῳ	Κόρινθος	,	Ko/rinqoj
160420	N-	----ASM-	Τρόφιμον	Τρόφιμος		Tro/fimoj
160420	C-	--------	δὲ	δέ		de/
160420	V-	1AAI-S--	ἀπέλιπον	ἀπολείπω		a)polei/pw
160420	P-	--------	ἐν	ἐν		e)n
160420	N-	----DSF-	Μιλήτῳ	Μίλητος		Mi/lhtoj
160420	V-	-PAPASM-	ἀσθενοῦντα	ἀσθενέω	.	a)sqene/w
160421	V-	2AAD-S--	Σπούδασον	σπουδάζω		spouda/zw
160421	P-	--------	πρὸ	πρό		pro/
160421	N-	----GSM-	χειμῶνος	χειμών		xeimw/n
160421	V-	-AAN----	ἐλθεῖν	ἔρχομαι	.	e)/rxomai
160421	V-	3PMI-S--	Ἀσπάζεταί	ἀσπάζομαι		a)spa/zomai
160421	RP	----AS--	σε	σύ		su/
160421	N-	----NSM-	Εὔβουλος	Εὔβουλος		Eu)/bouloj
160421	C-	--------	καὶ	καί		kai/
160421	N-	----NSM-	Πούδης	Πούδης		Pou/dhj
160421	C-	--------	καὶ	καί		kai/
160421	N-	----NSM-	Λίνος	Λίνος		Li/noj
160421	C-	--------	καὶ	καί		kai/
160421	N-	----NSF-	Κλαυδία	Κλαυδία		Klaudi/a
160421	C-	--------	καὶ	καί		kai/
160421	RA	----NPM-	οἱ	ὁ		o(
160421	N-	----NPM-	ἀδελφοὶ	ἀδελφός		a)delfo/j
160421	A-	----NPM-	πάντες	πᾶς	.	pa=j
160422	RA	----NSM-	Ὁ	ὁ		o(
160422	N-	----NSM-	κύριος	κύριος		ku/rioj
160422	P-	--------	μετὰ	μετά		meta/
160422	RA	----GSN-	τοῦ	ὁ		o(
160422	N-	----GSN-	πνεύματός	πνεῦμα		pneu=ma
160422	RP	----GS--	σου	σύ	.	su/
160422	RA	----NSF-	ἡ	ὁ		o(
160422	N-	----NSF-	χάρις	χάρις		xa/rij
160422	P-	--------	μεθ	μετά		meta/
160422	RP	----GP--	ὑμῶν	σύ	.	su/
