110230	N-	----GSF-	λειτουργίας	λειτουργία	.	leitourgi/a
110301	RA	----ASN-	Τὸ	ὁ		o(
110301	A-	----ASN-	λοιπόν	λοιπός	,	loipo/j
110301	N-	----VPM-	ἀδελφοί	ἀδελφός		a)delfo/j
110301	RP	----GS--	μου	ἐγώ	,	e)gw/
110301	V-	2PAD-P--	χαίρετε	χαίρω		xai/rw
110301	P-	--------	ἐν	ἐν		e)n
110301	N-	----DSM-	κυρίῳ	κύριος	.	ku/rioj
110301	RA	----APN-	τὰ	ὁ		o(
110301	A-	----APN-	αὐτὰ	αὐτός		au)to/j
110301	V-	-PAN----	γράφειν	γράφω		gra/fw
110301	RP	----DP--	ὑμῖν	σύ		su/
110301	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
110301	C-	--------	μὲν	μέν		me/n
110301	D-	--------	οὐκ	οὐ		ou)
110301	A-	----NSN-	ὀκνηρόν	ὀκνηρός	,	o)knhro/j
110301	RP	----DP--	ὑμῖν	σύ		su/
110301	C-	--------	δὲ	δέ		de/
110301	A-	----NSN-	ἀσφαλές	ἀσφαλής	.	a)sfalh/j
110302	V-	2PAD-P--	Βλέπετε	βλέπω		ble/pw
110302	RA	----APM-	τοὺς	ὁ		o(
110302	N-	----APM-	κύνας	κύων	,	ku/wn
110302	V-	2PAD-P--	βλέπετε	βλέπω		ble/pw
110302	RA	----APM-	τοὺς	ὁ		o(
110302	A-	----APM-	κακοὺς	κακός		kako/j
110302	N-	----APM-	ἐργάτας	ἐργάτης	,	e)rga/thj
110302	V-	2PAD-P--	βλέπετε	βλέπω		ble/pw
110302	RA	----ASF-	τὴν	ὁ		o(
110302	N-	----ASF-	κατατομήν	κατατομή	.	katatomh/
110303	RP	----NP--	ἡμεῖς	ἐγώ		e)gw/
110303	C-	--------	γάρ	γάρ		ga/r
110303	V-	1PAI-P--	ἐσμεν	εἰμί		ei)mi/
110303	RA	----NSF-	ἡ	ὁ		o(
110303	N-	----NSF-	περιτομή	περιτομή	,	peritomh/
110303	RA	----NPM-	οἱ	ὁ		o(
110303	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
110303	N-	----GSM-	θεοῦ	θεός		qeo/j
110303	V-	-PAPNPM-	λατρεύοντες	λατρεύω		latreu/w
110303	C-	--------	καὶ	καί		kai/
110303	V-	-PMPNPM-	καυχώμενοι	καυχάομαι		kauxa/omai
110303	P-	--------	ἐν	ἐν		e)n
110303	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
110303	N-	----DSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
110303	C-	--------	καὶ	καί		kai/
110303	D-	--------	οὐκ	οὐ		ou)
110303	P-	--------	ἐν	ἐν		e)n
110303	N-	----DSF-	σαρκὶ	σάρξ		sa/rc
110303	V-	-XAPNPM-	πεποιθότες	πείθω	,	pei/qw
110304	C-	--------	καίπερ	καίπερ		kai/per
110304	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
110304	V-	-PAPNSM-	ἔχων	ἔχω		e)/xw
110304	N-	----ASF-	πεποίθησιν	πεποίθησις		pepoi/qhsij
110304	D-	--------	καὶ	καί		kai/
110304	P-	--------	ἐν	ἐν		e)n
110304	N-	----DSF-	σαρκί	σάρξ	.	sa/rc
110304	C-	--------	Εἴ	εἰ		ei)
110304	RI	----NSM-	τις	τις		tij
110304	V-	3PAI-S--	δοκεῖ	δοκέω		doke/w
110304	A-	----NSM-	ἄλλος	ἄλλος		a)/lloj
110304	V-	-XAN----	πεποιθέναι	πείθω		pei/qw
110304	P-	--------	ἐν	ἐν		e)n
110304	N-	----DSF-	σαρκί	σάρξ	,	sa/rc
110304	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
110304	D-	--------	μᾶλλον	μᾶλλον	·	ma=llon
110305	N-	----DSF-	περιτομῇ	περιτομή		peritomh/
110305	A-	----NSM-	ὀκταήμερος	ὀκταήμερος	,	o)ktah/meroj
110305	P-	--------	ἐκ	ἐκ		e)k
110305	N-	----GSN-	γένους	γένος		ge/noj
110305	N-	----GSM-	Ἰσραήλ	Ἰσραήλ	,	I)srah/l
110305	N-	----GSF-	φυλῆς	φυλή		fulh/
110305	N-	----GSM-	Βενιαμίν	Βενιαμίν	,	Beniami/n
110305	N-	----NSM-	Ἑβραῖος	Ἑβραῖος		E(brai=oj
110305	P-	--------	ἐξ	ἐκ		e)k
110305	N-	----GPM-	Ἑβραίων	Ἑβραῖος	,	E(brai=oj
110305	P-	--------	κατὰ	κατά		kata/
110305	N-	----ASM-	νόμον	νόμος		no/moj
110305	N-	----NSM-	Φαρισαῖος	Φαρισαῖος	,	Farisai=oj
110306	P-	--------	κατὰ	κατά		kata/
110306	N-	----ASN-	ζῆλος	ζῆλος		zh=loj
110306	V-	-PAPNSM-	διώκων	διώκω		diw/kw
110306	RA	----ASF-	τὴν	ὁ		o(
110306	N-	----ASF-	ἐκκλησίαν	ἐκκλησία	,	e)kklhsi/a
110306	P-	--------	κατὰ	κατά		kata/
110306	N-	----ASF-	δικαιοσύνην	δικαιοσύνη		dikaiosu/nh
110306	RA	----ASF-	τὴν	ὁ		o(
110306	P-	--------	ἐν	ἐν		e)n
110306	N-	----DSM-	νόμῳ	νόμος		no/moj
110306	V-	-AMPNSM-	γενόμενος	γίνομαι		gi/nomai
110306	A-	----NSM-	ἄμεμπτος	ἄμεμπτος	.	a)/memptoj
110307	C-	--------	Ἀλλὰ	ἀλλά		a)lla/
110307	RR	----NPN-	ἅτινα	ὅστις		o(/stij
110307	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
110307	RP	----DS--	μοι	ἐγώ		e)gw/
110307	N-	----NPN-	κέρδη	κέρδος	,	ke/rdoj
110307	RD	----APN-	ταῦτα	οὗτος		ou(=toj
110307	V-	1XMI-S--	ἥγημαι	ἡγέομαι		h(ge/omai
110307	P-	--------	διὰ	διά		dia/
110307	RA	----ASM-	τὸν	ὁ		o(
110307	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
110307	N-	----ASF-	ζημίαν	ζημία	.	zhmi/a
110308	C-	--------	ἀλλὰ	ἀλλά		a)lla/
110308	X-	--------	μενοῦνγε	μενοῦνγε		menou=nge
110308	D-	--------	καὶ	καί		kai/
110308	V-	1PMI-S--	ἡγοῦμαι	ἡγέομαι		h(ge/omai
110308	A-	----APN-	πάντα	πᾶς		pa=j
110308	N-	----ASF-	ζημίαν	ζημία		zhmi/a
110308	V-	-PAN----	εἶναι	εἰμί		ei)mi/
110308	P-	--------	διὰ	διά		dia/
110308	RA	----ASN-	τὸ	ὁ		o(
110308	V-	-PAPASN-	ὑπερέχον	ὑπερέχω		u(pere/xw
110308	RA	----GSF-	τῆς	ὁ		o(
110308	N-	----GSF-	γνώσεως	γνῶσις		gnw=sij
110308	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
110308	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
110308	RA	----GSM-	τοῦ	ὁ		o(
110308	N-	----GSM-	κυρίου	κύριος		ku/rioj
110308	RP	----GS--	μου	ἐγώ		e)gw/
110308	P-	--------	δι	διά		dia/
110308	RR	----ASM-	ὃν	ὅς		o(/j
110308	RA	----APN-	τὰ	ὁ		o(
110308	A-	----APN-	πάντα	πᾶς		pa=j
110308	V-	1API-S--	ἐζημιώθην	ζημιόω	,	zhmio/w
110308	C-	--------	καὶ	καί		kai/
110308	V-	1PMI-S--	ἡγοῦμαι	ἡγέομαι		h(ge/omai
110308	N-	----APN-	σκύβαλα	σκύβαλον		sku/balon
110308	C-	--------	ἵνα	ἵνα		i(/na
110308	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
110308	V-	1AAS-S--	κερδήσω	κερδαίνω		kerdai/nw
110309	C-	--------	καὶ	καί		kai/
110309	V-	1APS-S--	εὑρεθῶ	εὑρίσκω		eu(ri/skw
110309	P-	--------	ἐν	ἐν		e)n
110309	RP	----DSM-	αὐτῷ	αὐτός	,	au)to/j
110309	D-	--------	μὴ	μή		mh/
110309	V-	-PAPNSM-	ἔχων	ἔχω		e)/xw
110309	A-	----ASF-	ἐμὴν	ἐμός		e)mo/j
110309	N-	----ASF-	δικαιοσύνην	δικαιοσύνη		dikaiosu/nh
110309	RA	----ASF-	τὴν	ὁ		o(
110309	P-	--------	ἐκ	ἐκ		e)k
110309	N-	----GSM-	νόμου	νόμος		no/moj
110309	C-	--------	ἀλλὰ	ἀλλά		a)lla/
110309	RA	----ASF-	τὴν	ὁ		o(
110309	P-	--------	διὰ	διά		dia/
110309	N-	----GSF-	πίστεως	πίστις		pi/stij
110309	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
110309	RA	----ASF-	τὴν	ὁ		o(
110309	P-	--------	ἐκ	ἐκ		e)k
110309	N-	----GSM-	θεοῦ	θεός		qeo/j
110309	N-	----ASF-	δικαιοσύνην	δικαιοσύνη		dikaiosu/nh
110309	P-	--------	ἐπὶ	ἐπί		e)pi/
110309	RA	----DSF-	τῇ	ὁ		o(
110309	N-	----DSF-	πίστει	πίστις	,	pi/stij
110310	RA	----GSN-	τοῦ	ὁ		o(
110310	V-	-AAN----	γνῶναι	γινώσκω		ginw/skw
110310	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
110310	C-	--------	καὶ	καί		kai/
110310	RA	----ASF-	τὴν	ὁ		o(
110310	N-	----ASF-	δύναμιν	δύναμις		du/namij
110310	RA	----GSF-	τῆς	ὁ		o(
110310	N-	----GSF-	ἀναστάσεως	ἀνάστασις		a)na/stasij
110310	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
110310	C-	--------	καὶ	καί		kai/
110310	N-	----ASF-	κοινωνίαν	κοινωνία		koinwni/a
110310	N-	----GPN-	παθημάτων	πάθημα		pa/qhma
110310	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
110310	V-	-PPPNSM-	συμμορφιζόμενος	συμμορφίζομαι		summorfi/zomai
110310	RA	----DSM-	τῷ	ὁ		o(
110310	N-	----DSM-	θανάτῳ	θάνατος		qa/natoj
110310	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
110311	X-	--------	εἴ	εἰ		ei)
110311	D-	--------	πως	πώς		pw/j
110311	V-	1AAS-S--	καταντήσω	καταντάω		katanta/w
110311	P-	--------	εἰς	εἰς		ei)j
110311	RA	----ASF-	τὴν	ὁ		o(
110311	N-	----ASF-	ἐξανάστασιν	ἐξανάστασις		e)cana/stasij
110311	RA	----ASF-	τὴν	ὁ		o(
110311	P-	--------	ἐκ	ἐκ		e)k
110311	A-	----GPM-	νεκρῶν	νεκρός	.	nekro/j
110312	D-	--------	Οὐχ	οὐ		ou)
110312	C-	--------	ὅτι	ὅτι		o(/ti
110312	D-	--------	ἤδη	ἤδη		h)/dh
110312	V-	1AAI-S--	ἔλαβον	λαμβάνω		lamba/nw
110312	C-	--------	ἢ	ἤ		h)/
110312	D-	--------	ἤδη	ἤδη		h)/dh
110312	V-	1XPI-S--	τετελείωμαι	τελειόω	,	teleio/w
110312	V-	1PAI-S--	διώκω	διώκω		diw/kw
110312	C-	--------	δὲ	δέ		de/
110312	X-	--------	εἰ	εἰ		ei)
110312	D-	--------	καὶ	καί		kai/
110312	V-	1AAS-S--	καταλάβω	καταλαμβάνω	,	katalamba/nw
110312	P-	--------	ἐφ	ἐπί		e)pi/
110312	RR	----DSN-	ᾧ	ὅς		o(/j
110312	D-	--------	καὶ	καί		kai/
110312	V-	1API-S--	κατελήμφθην	καταλαμβάνω		katalamba/nw
110312	P-	--------	ὑπὸ	ὑπό		u(po/
110312	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
110313	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
110313	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
110313	RP	----ASM-	ἐμαυτὸν	ἐμαυτοῦ		e)mautou=
110313	D-	--------	οὐ	οὐ		ou)
110313	V-	1PMI-S--	λογίζομαι	λογίζομαι		logi/zomai
110313	V-	-XAN----	κατειληφέναι	καταλαμβάνω	·	katalamba/nw
110313	A-	----ASN-	ἓν	εἷς		ei(=j
110313	C-	--------	δέ	δέ	,	de/
110313	RA	----APN-	τὰ	ὁ		o(
110313	C-	--------	μὲν	μέν		me/n
110313	D-	--------	ὀπίσω	ὀπίσω		o)pi/sw
110313	V-	-PMPNSM-	ἐπιλανθανόμενος	ἐπιλανθάνομαι		e)pilanqa/nomai
110313	RA	----DPN-	τοῖς	ὁ		o(
110313	C-	--------	δὲ	δέ		de/
110313	D-	--------	ἔμπροσθεν	ἔμπροσθεν		e)/mprosqen
110313	V-	-PMPNSM-	ἐπεκτεινόμενος	ἐπεκτείνομαι	,	e)pektei/nomai
110314	P-	--------	κατὰ	κατά		kata/
110314	N-	----ASM-	σκοπὸν	σκοπός		skopo/j
110314	V-	1PAI-S--	διώκω	διώκω		diw/kw
110314	P-	--------	εἰς	εἰς		ei)j
110314	RA	----ASN-	τὸ	ὁ		o(
110314	N-	----ASN-	βραβεῖον	βραβεῖον		brabei=on
110314	RA	----GSF-	τῆς	ὁ		o(
110314	D-	--------	ἄνω	ἄνω		a)/nw
110314	N-	----GSF-	κλήσεως	κλῆσις		klh=sij
110314	RA	----GSM-	τοῦ	ὁ		o(
110314	N-	----GSM-	θεοῦ	θεός		qeo/j
110314	P-	--------	ἐν	ἐν		e)n
110314	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
110314	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
110315	RR	----NPM-	ὅσοι	ὅσος		o(/soj
110315	C-	--------	οὖν	οὖν		ou)=n
110315	A-	----NPM-	τέλειοι	τέλειος	,	te/leioj
110315	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
110315	V-	1PAS-P--	φρονῶμεν	φρονέω	·	frone/w
110315	C-	--------	καὶ	καί		kai/
110315	C-	--------	εἴ	εἰ		ei)
110315	RI	----ASN-	τι	τις		tij
110315	D-	--------	ἑτέρως	ἑτέρως		e(te/rwj
110315	V-	2PAI-P--	φρονεῖτε	φρονέω	,	frone/w
110315	D-	--------	καὶ	καί		kai/
110315	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
110315	RA	----NSM-	ὁ	ὁ		o(
110315	N-	----NSM-	θεὸς	θεός		qeo/j
110315	RP	----DP--	ὑμῖν	σύ		su/
110315	V-	3FAI-S--	ἀποκαλύψει	ἀποκαλύπτω	·	a)pokalu/ptw
110316	C-	--------	πλὴν	πλήν		plh/n
110316	P-	--------	εἰς	εἰς		ei)j
110316	RR	----ASN-	ὃ	ὅς		o(/j
110316	V-	1AAI-P--	ἐφθάσαμεν	φθάνω	,	fqa/nw
110316	RA	----DSN-	τῷ	ὁ		o(
110316	A-	----DSN-	αὐτῷ	αὐτός		au)to/j
110316	V-	-PAN----	στοιχεῖν	στοιχέω	.	stoixe/w
110317	N-	----NPM-	Συμμιμηταί	συμμιμητής		summimhth/j
110317	RP	----GS--	μου	ἐγώ		e)gw/
110317	V-	2PMD-P--	γίνεσθε	γίνομαι	,	gi/nomai
110317	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
110317	C-	--------	καὶ	καί		kai/
110317	V-	2PAD-P--	σκοπεῖτε	σκοπέω		skope/w
110317	RA	----APM-	τοὺς	ὁ		o(
110317	D-	--------	οὕτω	οὕτω(ς)		ou(/tw[j]
110317	V-	-PAPAPM-	περιπατοῦντας	περιπατέω		peripate/w
110317	C-	--------	καθὼς	καθώς		kaqw/j
110317	V-	2PAI-P--	ἔχετε	ἔχω		e)/xw
110317	N-	----ASM-	τύπον	τύπος		tu/poj
110317	RP	----AP--	ἡμᾶς	ἐγώ	·	e)gw/
110318	A-	----NPM-	πολλοὶ	πολύς		polu/j
110318	C-	--------	γὰρ	γάρ		ga/r
110318	V-	3PAI-P--	περιπατοῦσιν	περιπατέω		peripate/w
110318	RR	----APM-	οὓς	ὅς		o(/j
110318	D-	--------	πολλάκις	πολλάκις		polla/kij
110318	V-	1IAI-S--	ἔλεγον	λέγω		le/gw
110318	RP	----DP--	ὑμῖν	σύ	,	su/
110318	D-	--------	νῦν	νῦν		nu=n
110318	C-	--------	δὲ	δέ		de/
110318	D-	--------	καὶ	καί		kai/
110318	V-	-PAPNSM-	κλαίων	κλαίω		klai/w
110318	V-	1PAI-S--	λέγω	λέγω	,	le/gw
110318	RA	----APM-	τοὺς	ὁ		o(
110318	A-	----APM-	ἐχθροὺς	ἐχθρός		e)xqro/j
110318	RA	----GSM-	τοῦ	ὁ		o(
110318	N-	----GSM-	σταυροῦ	σταυρός		stauro/j
110318	RA	----GSM-	τοῦ	ὁ		o(
110318	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
110319	RR	----GPM-	ὧν	ὅς		o(/j
110319	RA	----NSN-	τὸ	ὁ		o(
110319	N-	----NSN-	τέλος	τέλος		te/loj
110319	N-	----NSF-	ἀπώλεια	ἀπώλεια	,	a)pw/leia
110319	RR	----GPM-	ὧν	ὅς		o(/j
110319	RA	----NSM-	ὁ	ὁ		o(
110319	N-	----NSM-	θεὸς	θεός		qeo/j
110319	RA	----NSF-	ἡ	ὁ		o(
110319	N-	----NSF-	κοιλία	κοιλία		koili/a
110319	C-	--------	καὶ	καί		kai/
110319	RA	----NSF-	ἡ	ὁ		o(
110319	N-	----NSF-	δόξα	δόξα		do/ca
110319	P-	--------	ἐν	ἐν		e)n
110319	RA	----DSF-	τῇ	ὁ		o(
110319	N-	----DSF-	αἰσχύνῃ	αἰσχύνη		ai)sxu/nh
110319	RP	----GPM-	αὐτῶν	αὐτός	,	au)to/j
110319	RA	----NPM-	οἱ	ὁ		o(
110319	RA	----APN-	τὰ	ὁ		o(
110319	A-	----APN-	ἐπίγεια	ἐπίγειος		e)pi/geioj
110319	V-	-PAPNPM-	φρονοῦντες	φρονέω	.	frone/w
110320	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
110320	C-	--------	γὰρ	γάρ		ga/r
110320	RA	----NSN-	τὸ	ὁ		o(
110320	N-	----NSN-	πολίτευμα	πολίτευμα		poli/teuma
110320	P-	--------	ἐν	ἐν		e)n
110320	N-	----DPM-	οὐρανοῖς	οὐρανός		ou)rano/j
110320	V-	3PAI-S--	ὑπάρχει	ὑπάρχω	,	u(pa/rxw
110320	P-	--------	ἐξ	ἐκ		e)k
110320	RR	----GSM-	οὗ	ὅς		o(/j
110320	D-	--------	καὶ	καί		kai/
110320	N-	----ASM-	σωτῆρα	σωτήρ		swth/r
110320	V-	1PMI-P--	ἀπεκδεχόμεθα	ἀπεκδέχομαι		a)pekde/xomai
110320	N-	----ASM-	κύριον	κύριος		ku/rioj
110320	N-	----ASM-	Ἰησοῦν	Ἰησοῦς		I)hsou=j
110320	N-	----ASM-	Χριστόν	Χριστός	,	Xristo/j
110321	RR	----NSM-	ὃς	ὅς		o(/j
110321	V-	3FAI-S--	μετασχηματίσει	μετασχηματίζω		metasxhmati/zw
110321	RA	----ASN-	τὸ	ὁ		o(
110321	N-	----ASN-	σῶμα	σῶμα		sw=ma
110321	RA	----GSF-	τῆς	ὁ		o(
110321	N-	----GSF-	ταπεινώσεως	ταπείνωσις		tapei/nwsij
110321	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
110321	A-	----ASN-	σύμμορφον	σύμμορφος		su/mmorfoj
110321	RA	----DSN-	τῷ	ὁ		o(
110321	N-	----DSN-	σώματι	σῶμα		sw=ma
110321	RA	----GSF-	τῆς	ὁ		o(
110321	N-	----GSF-	δόξης	δόξα		do/ca
110321	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
110321	P-	--------	κατὰ	κατά		kata/
110321	RA	----ASF-	τὴν	ὁ		o(
110321	N-	----ASF-	ἐνέργειαν	ἐνέργεια		e)ne/rgeia
110321	RA	----GSN-	τοῦ	ὁ		o(
110321	V-	-PMN----	δύνασθαι	δύναμαι		du/namai
110321	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
110321	D-	--------	καὶ	καί		kai/
110321	V-	-AAN----	ὑποτάξαι	ὑποτάσσω		u(pota/ssw
110321	RP	----DSM-	αὑτῷ	ἑαυτοῦ		e(autou=
110321	RA	----APN-	τὰ	ὁ		o(
110321	A-	----APN-	πάντα	πᾶς	.	pa=j
110401	C-	--------	ὥστε	ὥστε	,	w(/ste
110401	N-	----VPM-	ἀδελφοί	ἀδελφός		a)delfo/j
110401	RP	----GS--	μου	ἐγώ		e)gw/
110401	A-	----VPM-	ἀγαπητοὶ	ἀγαπητός		a)gaphto/j
110401	C-	--------	καὶ	καί		kai/
110401	A-	----VPM-	ἐπιπόθητοι	ἐπιπόθητος	,	e)pipo/qhtoj
110401	N-	----VSF-	χαρὰ	χαρά		xara/
110401	C-	--------	καὶ	καί		kai/
110401	N-	----VSM-	στέφανός	στέφανος		ste/fanoj
110401	RP	----GS--	μου	ἐγώ	,	e)gw/
110401	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
110401	V-	2PAD-P--	στήκετε	στήκω		sth/kw
110401	P-	--------	ἐν	ἐν		e)n
110401	N-	----DSM-	κυρίῳ	κύριος	,	ku/rioj
110401	A-	----VPM-	ἀγαπητοί	ἀγαπητός	.	a)gaphto/j
110402	N-	----ASF-	Εὐοδίαν	Εὐοδία		Eu)odi/a
110402	V-	1PAI-S--	παρακαλῶ	παρακαλέω		parakale/w
110402	C-	--------	καὶ	καί		kai/
110402	N-	----ASF-	Συντύχην	Συντύχη		Suntu/xh
110402	V-	1PAI-S--	παρακαλῶ	παρακαλέω		parakale/w
110402	RA	----ASN-	τὸ	ὁ		o(
110402	A-	----ASN-	αὐτὸ	αὐτός		au)to/j
110402	V-	-PAN----	φρονεῖν	φρονέω		frone/w
110402	P-	--------	ἐν	ἐν		e)n
110402	N-	----DSM-	κυρίῳ	κύριος	.	ku/rioj
110403	X-	--------	ναὶ	ναί		nai/
110403	V-	1PAI-S--	ἐρωτῶ	ἐρωτάω		e)rwta/w
110403	D-	--------	καὶ	καί		kai/
110403	RP	----AS--	σέ	σύ	,	su/
110403	A-	----VSM-	γνήσιε	γνήσιος		gnh/sioj
110403	A-	----VSM-	σύζυγε	σύζυγος	,	su/zugoj
110403	V-	2PMD-S--	συλλαμβάνου	συλλαμβάνω		sullamba/nw
110403	RP	----DPF-	αὐταῖς	αὐτός	,	au)to/j
110403	RR	----NPF-	αἵτινες	ὅστις		o(/stij
110403	P-	--------	ἐν	ἐν		e)n
110403	RA	----DSN-	τῷ	ὁ		o(
110403	N-	----DSN-	εὐαγγελίῳ	εὐαγγέλιον		eu)agge/lion
110403	V-	3AAI-P--	συνήθλησάν	συναθλέω		sunaqle/w
110403	RP	----DS--	μοι	ἐγώ		e)gw/
110403	P-	--------	μετὰ	μετά		meta/
110403	C-	--------	καὶ	καί		kai/
110403	N-	----GSM-	Κλήμεντος	Κλήμης		Klh/mhj
110403	C-	--------	καὶ	καί		kai/
110403	RA	----GPM-	τῶν	ὁ		o(
110403	A-	----GPM-	λοιπῶν	λοιπός		loipo/j
110403	A-	----GPM-	συνεργῶν	συνεργός		sunergo/j
110403	RP	----GS--	μου	ἐγώ	,	e)gw/
110403	RR	----GPM-	ὧν	ὅς		o(/j
110403	RA	----NPN-	τὰ	ὁ		o(
110403	N-	----NPN-	ὀνόματα	ὄνομα		o)/noma
110403	P-	--------	ἐν	ἐν		e)n
110403	N-	----DSF-	βίβλῳ	βίβλος		bi/bloj
110403	N-	----GSF-	ζωῆς	ζωή	.	zwh/
110404	V-	2PAD-P--	Χαίρετε	χαίρω		xai/rw
110404	P-	--------	ἐν	ἐν		e)n
110404	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
110404	D-	--------	πάντοτε	πάντοτε	·	pa/ntote
110404	D-	--------	πάλιν	πάλιν		pa/lin
110404	V-	1FAI-S--	ἐρῶ	λέγω	,	le/gw
110404	V-	2PAD-P--	χαίρετε	χαίρω	.	xai/rw
110405	RA	----NSN-	τὸ	ὁ		o(
110405	A-	----NSN-	ἐπιεικὲς	ἐπιεικής		e)pieikh/j
110405	RP	----GP--	ὑμῶν	σύ		su/
110405	V-	3APD-S--	γνωσθήτω	γινώσκω		ginw/skw
110405	A-	----DPM-	πᾶσιν	πᾶς		pa=j
110405	N-	----DPM-	ἀνθρώποις	ἄνθρωπος	.	a)/nqrwpoj
110405	RA	----NSM-	ὁ	ὁ		o(
110405	N-	----NSM-	κύριος	κύριος		ku/rioj
110405	D-	--------	ἐγγύς	ἐγγύς	·	e)ggu/j
110406	A-	----ASN-	μηδὲν	μηδείς		mhdei/j
110406	V-	2PAD-P--	μεριμνᾶτε	μεριμνάω	,	merimna/w
110406	C-	--------	ἀλλ	ἀλλά		a)lla/
110406	P-	--------	ἐν	ἐν		e)n
110406	A-	----DSN-	παντὶ	πᾶς		pa=j
110406	RA	----DSF-	τῇ	ὁ		o(
110406	N-	----DSF-	προσευχῇ	προσευχή		proseuxh/
110406	C-	--------	καὶ	καί		kai/
110406	RA	----DSF-	τῇ	ὁ		o(
110406	N-	----DSF-	δεήσει	δέησις		de/hsij
110406	P-	--------	μετ	μετά		meta/
110406	N-	----APF-	εὐχαριστίας	εὐχαριστία		eu)xaristi/a
110406	RA	----NPN-	τὰ	ὁ		o(
110406	N-	----NPN-	αἰτήματα	αἴτημα		ai)/thma
110406	RP	----GP--	ὑμῶν	σύ		su/
110406	V-	3PPD-S--	γνωριζέσθω	γνωρίζω		gnwri/zw
110406	P-	--------	πρὸς	πρός		pro/j
110406	RA	----ASM-	τὸν	ὁ		o(
110406	N-	----ASM-	θεόν	θεός	·	qeo/j
110407	C-	--------	καὶ	καί		kai/
110407	RA	----NSF-	ἡ	ὁ		o(
110407	N-	----NSF-	εἰρήνη	εἰρήνη		ei)rh/nh
110407	RA	----GSM-	τοῦ	ὁ		o(
110407	N-	----GSM-	θεοῦ	θεός		qeo/j
110407	RA	----NSF-	ἡ	ὁ		o(
110407	V-	-PAPNSF-	ὑπερέχουσα	ὑπερέχω		u(pere/xw
110407	A-	----ASM-	πάντα	πᾶς		pa=j
110407	N-	----ASM-	νοῦν	νοῦς		nou=j
110407	V-	3FAI-S--	φρουρήσει	φρουρέω		froure/w
110407	RA	----APF-	τὰς	ὁ		o(
110407	N-	----APF-	καρδίας	καρδία		kardi/a
110407	RP	----GP--	ὑμῶν	σύ		su/
110407	C-	--------	καὶ	καί		kai/
110407	RA	----APN-	τὰ	ὁ		o(
110407	N-	----APN-	νοήματα	νόημα		no/hma
110407	RP	----GP--	ὑμῶν	σύ		su/
110407	P-	--------	ἐν	ἐν		e)n
110407	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
110407	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
110408	RA	----ASN-	Τὸ	ὁ		o(
110408	A-	----ASN-	λοιπόν	λοιπός	,	loipo/j
110408	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
110408	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
110408	A-	----NPN-	ἀληθῆ	ἀληθής	,	a)lhqh/j
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
110408	A-	----NPN-	σεμνά	σεμνός	,	semno/j
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
110408	A-	----NPN-	δίκαια	δίκαιος	,	di/kaioj
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
110408	A-	----NPN-	ἁγνά	ἁγνός	,	a(gno/j
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
110408	A-	----NPN-	προσφιλῆ	προσφιλής	,	prosfilh/j
110408	RR	----NPN-	ὅσα	ὅσος		o(/soj
