2	27	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
2	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	27	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
2	27	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
2	27	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
2	27	D		9	πλὴν	πλην	πλην	πλήν	plh/n				PLH\N	PLH/N
2	27	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=			,	E)MOU=	E)GW/
2	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	27	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	27	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	27	VC	APS3P	903937	καταισχυνθῶσιν	καταισχυνθωσιν	καταισχυνθωσιν	καταισχύνω	kataisxu/nw				KATAISXUNQW=SIN	AI)SXU/NW        KATA
2	27	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti				OU)KE/TI	OU)KE/TI
2	27	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j				PA=S	PA=S
2	27	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	27	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
2	27	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	27	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	27	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	27	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n			.	AI)W=NA	AI)W/N
3	1	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
3	1	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
3	1	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	VF2	FAI1S	600193	ἐκχεῶ	ἐκχεω	εκχεω	ἐκχέω	e)kxe/w				E)KXEW=	XE/W             E)K
3	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
3	1	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	1	N3M	GSN	17730	πνεύματός	πνευματος	πνευματος	πνεῦμα	pneu=ma				PNEU/MATO/S	PNEU=MA
3	1	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
3	1	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	1	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa=j				PA=SAN	PA=S
3	1	N3K	ASF	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rc			,	SA/RKA	SA/RC
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	VF	FAI3P	895105	προφητεύσουσιν	προφητευσουσιν	προφητευσουσιν	προφητεύω	profhteu/w				PROFHTEU/SOUSIN	PROFHTEU/W
3	1	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	1	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
3	1	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
3	1	N3	NPF	13954	θυγατέρες	θυγατερες	θυγατερες	θυγάτηρ	quga/thr				QUGATE/RES	QUGA/THR
3	1	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	1	A1A	NPM	9859	πρεσβύτεροι	πρεσβυτεροι	πρεσβυτεροι	πρεσβύτερος	presbu/teroj				PRESBU/TEROI	PRESBU/TEROS
3	1	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
3	1	N2N	APN	18178	ἐνύπνια	ἐνυπνια	ενυπνια	ἐνύπνιον	e)nu/pnion				E)NU/PNIA	E)NU/PNION
3	1	VS	FPI3P	903297	ἐνυπνιασθήσονται	ἐνυπνιασθησονται	ενυπνιασθησονται	ἐνυπνιάζομαι	e)nupnia/zomai			,	E)NUPNIASQH/SONTAI	U(PNIA/ZW        E)N
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	1	N2	NPM	9858	νεανίσκοι	νεανισκοι	νεανισκοι	νεανίσκος	neani/skoj				NEANI/SKOI	NEANI/SKOS
3	1	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
3	1	N3I	APF	14082	ὁράσεις	ὁρασεις	ορασεις	ὅρασις	o(/rasij				O(RA/SEIS	O(/RASIS
3	1	VF	FMI3P	899201	ὄψονται	ὀψονται	οψονται	ὁράω	o(ra/w			·	O)/YONTAI	O(RA/W
3	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	2	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
3	2	N2	APM	9986	δούλους	δουλους	δουλους	δοῦλος	dou=loj				DOU/LOUS	DOU=LOS
3	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	2	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
3	2	N1	APF	14082	δούλας	δουλας	δουλας	δούλη	dou/lh				DOU/LAS	DOU/LH
3	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	2	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
3	2	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
3	2	RD	DPF	11	ἐκείναις	ἐκειναις	εκειναις	ἐκεῖνος	e)kei=noj				E)KEI/NAIS	E)KEI=NOS
3	2	VF2	FAI1S	600193	ἐκχεῶ	ἐκχεω	εκχεω	ἐκχέω	e)kxe/w				E)KXEW=	XE/W             E)K
3	2	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
3	2	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	2	N3M	GSN	17730	πνεύματός	πνευματος	πνευματος	πνεῦμα	pneu=ma				PNEU/MATO/S	PNEU=MA
3	2	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
3	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	3	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι	di/dwmi				DW/SW	DI/DWMI
3	3	N3T	ASN	17666	τέρατα	τερατα	τερατα	τέρας	te/raj				TE/RATA	TE/RAS
3	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	3	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	3	N2	DSM	9602	οὐρανῷ	οὐρανω	ουρανω	οὐρανός	ou)rano/j				OU)RANW=|	OU)RANO/S
3	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	3	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	3	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			,	GH=S	GH=
3	3	N3M	ASN	17666	αἷμα	αἱμα	αιμα	αἷμα	ai(=ma				AI(=MA	AI(=MA
3	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	3	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu=r				PU=R	PU=R
3	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	3	N3D	ASF	13570	ἀτμίδα	ἀτμιδα	ατμιδα	ἀτμίς	a)tmi/j				A)TMI/DA	A)TMI/S
3	3	N2	GSM	9538	καπνοῦ	καπνου	καπνου	καπνός	kapno/j			·	KAPNOU=	KAPNO/S
3	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	4	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
3	4	VD	FPI3S	641153	μεταστραφήσεται	μεταστραφησεται	μεταστραφησεται	μεταστρέφω	metastre/fw				METASTRAFH/SETAI	STRE/FW          META
3	4	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	4	N3E	ASN	17666	σκότος	σκοτος	σκοτος	σκότος	sko/toj				SKO/TOS	SKO/TOS
3	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	4	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	4	N1	NSF	13442	σελήνη	σεληνη	σεληνη	σελήνη	selh/nh				SELH/NH	SELH/NH
3	4	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	4	N3M	ASN	17666	αἷμα	αἱμα	αιμα	αἷμα	ai(=ma				AI(=MA	AI(=MA
3	4	D		9	πρὶν	πριν	πριν	πρίν	pri/n				PRI\N	PRI/N
3	4	VB	AAN	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)/rxomai				E)LQEI=N	E)/RXOMAI
3	4	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ra				H(ME/RAN	H(ME/RA
3	4	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
3	4	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
3	4	A1	ASF	13571	μεγάλην	μεγαλην	μεγαλην	μέγας	me/gaj				MEGA/LHN	ME/GAS
3	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	4	A3H	ASF	13571	ἐπιφανῆ	ἐπιφανη	επιφανη	ἐπιφανής	e)pifanh/j			.	E)PIFANH=	E)PIFANH/S
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
3	5	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j			,	PA=S	PA=S
3	5	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
3	5	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
3	5	VA	AMS3S	637697	ἐπικαλέσηται	ἐπικαλεσηται	επικαλεσηται	ἐπικαλέω	e)pikale/w				E)PIKALE/SHTAI	KALE/W           E)PI
3	5	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	5	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA	O)/NOMA
3	5	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			,	KURI/OU	KU/RIOS
3	5	VC	FPI3S	641153	σωθήσεται	σωθησεται	σωθησεται	σώζω	sw/zw			·	SWQH/SETAI	SW/ZW
3	5	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
3	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	5	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	5	N3E	DSN	17794	ὄρει	ὀρει	ορει	ὄρος	o)/roj				O)/REI	O)/ROS
3	5	N	GSM	9538	Σιων	σιων	σιων	Σιών	Siw/n				*SIWN	*SIWN
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	5	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m				*IEROUSALHM	*I)EROUSALH/M
3	5	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
3	5	V1	PMPNSM	4797889	ἀνασῳζόμενος	ἀνασωζομενος	ανασωζομενος	ἀνασώζω	a)nasw/zw			,	A)NASW|ZO/MENOS	SW/ZW            A)NA
3	5	D		9	καθότι	καθοτι	καθοτι	καθότι	kaqo/ti				KAQO/TI	KAQO/TI
3	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
3	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			,	KU/RIOS	KU/RIOS
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	V1	PMPNPM	5060033	εὐαγγελιζόμενοι	εὐαγγελιζομενοι	ευαγγελιζομενοι	εὐαγγελίζω	eu)aggeli/zw			,	EU)AGGELIZO/MENOI	EU)AGGELI/ZW
3	5	RR	APM	14	οὓς	οὑς	ους	ὅς	o(/j				OU(\S	O(/S
3	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	5	VM	XMI3S	638081	προσκέκληται	προσκεκληται	προσκεκληται	προσκαλέω	proskale/w			.	PROSKE/KLHTAI	KALE/W           PROS
4	1	C		4	Διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
4	1	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
4	1	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
4	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	1	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
4	1	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
4	1	RD	DPF	11	ἐκείναις	ἐκειναις	εκειναις	ἐκεῖνος	e)kei=noj				E)KEI/NAIS	E)KEI=NOS
4	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	1	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
4	1	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j				KAIRW=|	KAIRO/S
4	1	RD	DSM	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος	e)kei=noj			,	E)KEI/NW|	E)KEI=NOS
4	1	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
4	1	VF	FAI1S	600193	ἐπιστρέψω	ἐπιστρεψω	επιστρεψω	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YW	STRE/FW          E)PI
4	1	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	1	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία	ai)xmalwsi/a				AI)XMALWSI/AN	AI)XMALWSI/A
4	1	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	I)ouda/				*IOUDA	*IOUDA
4	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	1	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	VF	FAI1S	600193	συνάξω	συναξω	συναξω	συνάγω	suna/gw				SUNA/CW	A)/GW            SUN
4	2	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
4	2	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	2	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e)/qnoj				E)/QNH	E)/QNOS
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	VF	FAI1S	600193	κατάξω	καταξω	καταξω	κατάγω	kata/gw				KATA/CW	A)/GW            KATA
4	2	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)to/j				AU)TA\	AU)TO/S
4	2	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	2	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	2	N3D	ASF	13570	κοιλάδα	κοιλαδα	κοιλαδα	κοιλάς	koila/j				KOILA/DA	KOILA/S
4	2	N	GSM	9538	Ιωσαφατ	ιωσαφατ	ιωσαφατ	Ἰωσαφάτ	I)wsafa/t				*IWSAFAT	*IWSAFAT
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	VC	FPI1S	608385	διακριθήσομαι	διακριθησομαι	διακριθησομαι	διακρίνω	diakri/nw				DIAKRIQH/SOMAI	KRI/NW           DIA
4	2	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
4	2	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
4	2	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
4	2	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe/r				U(PE\R	U(PE/R
4	2	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	2	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
4	2	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	2	N1A	GSF	13634	κληρονομίας	κληρονομιας	κληρονομιας	κληρονομία	klhronomi/a				KLHRONOMI/AS	KLHRONOMI/A
4	2	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	2	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
4	2	RR	NPM	14	οἳ	οἱ	οι	ὅς	o(/j				OI(\	O(/S
4	2	VDI	API3P	903809	διεσπάρησαν	διεσπαρησαν	διεσπαρησαν	διασπείρω	diaspei/rw				DIESPA/RHSAN	SPEI/RW          DIA
4	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	2	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	2	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e)/qnoj			·	E)/QNESIN	E)/QNOS
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	2	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=				GH=N	GH=
4	2	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	2	VBI	AMI3P	899713	καταδιείλαντο	καταδιειλαντο	καταδιειλαντο	καταδιαιρέω	katadiaire/w				KATADIEI/LANTO	AI(RE/W          KATA   DIA
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
4	3	N2	ASM	9474	λαόν	λαον	λαον	λαός	lao/j				LAO/N	LAO/S
4	3	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	3	VBI	AAI3P	895617	ἔβαλον	ἐβαλον	εβαλον	βάλλω	ba/llw				E)/BALON	BA/LLW
4	3	N2	APM	9986	κλήρους	κληρους	κληρους	κλῆρος	klh=roj				KLH/ROUS	KLH=ROS
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	VAI	AAI3P	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι	di/dwmi				E)/DWKAN	DI/DWMI
4	3	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	3	N2N	APN	18178	παιδάρια	παιδαρια	παιδαρια	παιδάριον	paida/rion				PAIDA/RIA	PAIDA/RION
4	3	N1	DPF	14210	πόρναις	πορναις	πορναις	πόρνη	po/rnh				PO/RNAIS	PO/RNH
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	3	N2N	APN	18178	κοράσια	κορασια	κορασια	κοράσιον	kora/sion				KORA/SIA	KORA/SION
4	3	V2I	IAI3P	894593	ἐπώλουν	ἐπωλουν	επωλουν	πωλέω	pwle/w				E)PW/LOUN	PWLE/W
4	3	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
4	3	N2	GSM	9538	οἴνου	οἰνου	οινου	οἶνος	oi)=noj				OI)/NOU	OI)=NOS
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	V1I	IAI3P	894593	ἔπινον	ἐπινον	επινον	πίνω	pi/nw			.	E)/PINON	PI/NW
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei=j				U(MEI=S	SU/
4	4	RP	DS	13	ἐμοί	ἐμοι	εμοι	ἐμοί	e)moi/			,	E)MOI/	E)GW/
4	4	N	NSF	13442	Τύρος	τυρος	τυρος	Τύρος	Tu/roj				*TU/ROS	*TU/ROS
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	N	NS	5250	Σιδὼν	σιδων	σιδων	Σιδών	Sidw/n				*SIDW\N	*SIDW/N
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς	pa=j				PA=SA	PA=S
4	4	N1A	NSF	13442	Γαλιλαία	γαλιλαια	γαλιλαια	Γαλιλαία	Galilai/a				*GALILAI/A	*GALILAI/A
4	4	A1B	GPM	10051	ἀλλοφύλων	ἀλλοφυλων	αλλοφυλων	ἀλλόφυλος	a)llo/fuloj			;	A)LLOFU/LWN	A)LLO/FULOS
4	4	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	4	N3M	ASN	17666	ἀνταπόδομα	ἀνταποδομα	ανταποδομα	ἀνταπόδομα	a)ntapo/doma				A)NTAPO/DOMA	A)NTAPO/DOMA
4	4	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei=j				U(MEI=S	SU/
4	4	V8	PAI2P	894081	ἀνταποδίδοτέ	ἀνταποδιδοτε	ανταποδιδοτε	ἀνταποδίδωμι	a)ntapodi/dwmi				A)NTAPODI/DOTE/	DI/DWMI          A)NTI A)PO
4	4	RP	DS	13	μοι	μοι	μοι	μοι	moi			;	MOI	E)GW/
4	4	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
4	4	V2	PAI2P	894081	μνησικακεῖτε	μνησικακειτε	μνησικακειτε	μνησικακέω	mnhsikake/w				MNHSIKAKEI=TE	MNHSIKAKE/W
4	4	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei=j				U(MEI=S	SU/
4	4	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
4	4	RP	DS	13	ἐμοὶ	ἐμοι	εμοι	ἐμοί	e)moi/				E)MOI\	E)GW/
4	4	D		9	ὀξέως	ὀξεως	οξεως	ὀξέως	o)ce/wj			;	O)CE/WS	O)CE/WS
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	D		9	ταχέως	ταχεως	ταχεως	ταχέως	taxe/wj				TAXE/WS	TAXE/WS
4	4	VF	FAI1S	600193	ἀνταποδώσω	ἀνταποδωσω	ανταποδωσω	ἀνταποδίδωμι	a)ntapodi/dwmi				A)NTAPODW/SW	DI/DWMI          A)NTI A)PO
4	4	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	4	N3M	ASN	17666	ἀνταπόδομα	ἀνταποδομα	ανταποδομα	ἀνταπόδομα	a)ntapo/doma				A)NTAPO/DOMA	A)NTAPO/DOMA
4	4	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
4	4	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	4	N1	APF	14082	κεφαλὰς	κεφαλας	κεφαλας	κεφαλή	kefalh/				KEFALA\S	KEFALH/
4	4	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
4	5	P		8	ἀνθ	ἀνθ	ανθ	ἀντί	a)nti/				A)NQ'	A)NTI/
4	5	RR	GPM	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
4	5	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	5	N2N	ASN	17666	ἀργύριόν	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RIO/N	A)RGU/RION
4	5	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	5	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on				XRUSI/ON	XRUSI/ON
4	5	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	5	VBI	AAI2P	895617	ἐλάβετε	ἐλαβετε	ελαβετε	λαμβάνω	lamba/nw				E)LA/BETE	LAMBA/NW
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	5	A1B	APN	18179	ἐπίλεκτά	ἐπιλεκτα	επιλεκτα	ἐπίλεκτος	e)pi/lektoj				E)PI/LEKTA/	E)PI/LEKTOS
4	5	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	5	A1	APN	18179	καλὰ	καλα	καλα	καλός	kalo/j				KALA\	KALO/S
4	5	VAI	AAI2P	895617	εἰσηνέγκατε	εἰσηνεγκατε	εισηνεγκατε	εἰσφέρω	ei)sfe/rw				EI)SHNE/GKATE	FE/RW            EI)S
4	5	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	5	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	5	N2	APM	9986	ναοὺς	ναους	ναους	ναός	nao/j				NAOU\S	NAO/S
4	5	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
4	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
