1	21	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	21	N1	DPF	14210	πύλαις	πυλαις	πυλαις	πύλη	pu/lh				PU/LAIS	PU/LH
1	21	N1M	GPM	10050	δυναστῶν	δυναστων	δυναστων	δυνάστης	duna/sthj				DUNASTW=N	DUNA/STHS
1	21	V1	PAI3S	631937	παρεδρεύει	παρεδρευει	παρεδρευει	παρεδρεύω	paredreu/w			,	PAREDREU/EI	E(DREU/W         PARA
1	21	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
1	21	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	21	N1	DPF	14210	πύλαις	πυλαις	πυλαις	πύλη	pu/lh				PU/LAIS	PU/LH
1	21	N3I	GSF	13634	πόλεως	πολεως	πολεως	πόλις	po/lij				PO/LEWS	PO/LIS
1	21	V2	PAPNSF	6890945	θαρροῦσα	θαρρουσα	θαρρουσα	θαρσέω	qarse/w				QARROU=SA	QARSE/W
1	21	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
1	22	A1	ASM	9475	Ὅσον	ὁσον	οσον	ὅσος	o(/soj				O(/SON	O(/SOS
1	22	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
1	22	N2	ASM	9474	χρόνον	χρονον	χρονον	χρόνος	xro/noj				XRO/NON	XRO/NOS
1	22	A1B	NPM	9859	ἄκακοι	ἀκακοι	ακακοι	ἄκακος	a)/kakoj				A)/KAKOI	A)/KAKOS
1	22	V1	PMS3P	898305	ἔχωνται	ἐχωνται	εχωνται	ἔχω	e)/xw				E)/XWNTAI	E)/XW
1	22	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
1	22	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη	dikaiosu/nh			,	DIKAIOSU/NHS	DIKAIOSU/NH
1	22	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
1	22	VF	FPI3P	903297	αἰσχυνθήσονται	αἰσχυνθησονται	αισχυνθησονται	αἰσχύνω	ai)sxu/nw			·	AI)SXUNQH/SONTAI	AI)SXU/NW
1	22	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
1	22	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	22	A3N	NPM	9859	ἄφρονες	ἀφρονες	αφρονες	ἄφρων	a)/frwn			,	A)/FRONES	A)/FRWN
1	22	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
1	22	N3I	GSF	13634	ὕβρεως	ὑβρεως	υβρεως	ὕβρις	u(/brij				U(/BREWS	U(/BRIS
1	22	V9	PAPNPM	5055937	ὄντες	ὀντες	οντες	εἰμί	ei)mi/				O)/NTES	EI)MI/
1	22	N1M	NPM	9858	ἐπιθυμηταί	ἐπιθυμηται	επιθυμηται	ἐπιθυμητής	e)piqumhth/j			,	E)PIQUMHTAI/	E)PIQUMHTH/S
1	22	A3H	NPM	9859	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής	a)sebh/j				A)SEBEI=S	A)SEBH/S
1	22	VB	AMPNPM	5061569	γενόμενοι	γενομενοι	γενομενοι	γίνομαι	gi/nomai				GENO/MENOI	GI/GNOMAI
1	22	VAI	AAI3P	895617	ἐμίσησαν	ἐμισησαν	εμισησαν	μισέω	mise/w				E)MI/SHSAN	MISE/W
1	22	N3I	ASF	13570	αἴσθησιν	αἰσθησιν	αισθησιν	αἴσθησις	ai)/sqhsij				AI)/SQHSIN	AI)/SQHSIS
1	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	23	N2	NPM	9858	ὑπεύθυνοι	ὑπευθυνοι	υπευθυνοι	ὑπεύθυνος	u(peu/qunoj				U(PEU/QUNOI	U(PEU/QUNOS
1	23	VBI	AMI3P	899713	ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	gi/nomai				E)GE/NONTO	GI/GNOMAI
1	23	N2	DPM	10114	ἐλέγχοις	ἐλεγχοις	ελεγχοις	ἔλεγχος	e)/legxoj			.	E)LE/GXOIS	E)/LEGXOS
1	23	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
1	23	VF	FMI1S	604289	προήσομαι	προησομαι	προησομαι	προίημι	proi/hmi				PROH/SOMAI	I(/HMI           PRO
1	23	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
1	23	A1	GSF	13635	ἐμῆς	ἐμης	εμης	ἐμός	e)mo/j				E)MH=S	E)MO/S
1	23	N1	GSF	13634	πνοῆς	πνοης	πνοης	πνοή	pnoh/				PNOH=S	PNOH/
1	23	N3I	ASF	13570	ῥῆσιν	ῥησιν	ρησιν	ῥῆσις	r(h=sij			,	R(H=SIN	R(H=SIS
1	23	VF	FAI1S	600193	διδάξω	διδαξω	διδαξω	διδάσκω	dida/skw				DIDA/CW	DIDA/SKW
1	23	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	23	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j				U(MA=S	SU/
1	23	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
1	23	A1	ASM	9475	ἐμὸν	ἐμον	εμον	ἐμός	e)mo/j				E)MO\N	E)MO/S
1	23	N2	ASM	9474	λόγον	λογον	λογον	λόγος	lo/goj			.	LO/GON	LO/GOS
1	24	C		4	ἐπειδὴ	ἐπειδη	επειδη	ἐπειδή	e)peidh/				E)PEIDH\	E)PEIDH/
1	24	V2I	IAI1S	599681	ἐκάλουν	ἐκαλουν	εκαλουν	καλέω	kale/w				E)KA/LOUN	KALE/W
1	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	24	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
1	24	VAI	AAI2P	895617	ὑπηκούσατε	ὑπηκουσατε	υπηκουσατε	ὑπακούω	u(pakou/w				U(PHKOU/SATE	A)KOU/W          U(PO
1	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	24	V1I	IAI1S	599681	ἐξέτεινον	ἐξετεινον	εξετεινον	ἐκτείνω	e)ktei/nw				E)CE/TEINON	TEI/NW           E)K
1	24	N2	APM	9986	λόγους	λογους	λογους	λόγος	lo/goj				LO/GOUS	LO/GOS
1	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	24	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
1	24	V1I	IAI2P	894593	προσείχετε	προσειχετε	προσειχετε	προσέχω	prose/xw			,	PROSEI/XETE	E)/XW            PROS
1	25	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla/				A)LLA\	A)LLA/
1	25	A1B	APF	14083	ἀκύρους	ἀκυρους	ακυρους	ἄκυρος	a)/kuroj				A)KU/ROUS	A)/KUROS
1	25	V2I	IAI2P	894593	ἐποιεῖτε	ἐποιειτε	εποιειτε	ποιέω	poie/w				E)POIEI=TE	POIE/W
1	25	A1	APF	14083	ἐμὰς	ἐμας	εμας	ἐμός	e)mo/j				E)MA\S	E)MO/S
1	25	N1	APF	14082	βουλάς	βουλας	βουλας	βουλή	boulh/			,	BOULA/S	BOULH/
1	25	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
1	25	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	25	A1	DPM	10115	ἐμοῖς	ἐμοις	εμοις	ἐμός	e)mo/j				E)MOI=S	E)MO/S
1	25	N2	DPM	10114	ἐλέγχοις	ἐλεγχοις	ελεγχοις	ἔλεγχος	e)/legxoj				E)LE/GXOIS	E)/LEGXOS
1	25	VAI	AAI2P	895617	ἠπειθήσατε	ἠπειθησατε	ηπειθησατε	ἀπειθέω	a)peiqe/w			,	H)PEIQH/SATE	A)PEIQE/W
1	26	X		5	τοιγαροῦν	τοιγαρουν	τοιγαρουν	τοιγαροῦν	toigarou=n				TOIGAROU=N	TOIGAROU=N
1	26	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw/				KA)GW\	KAI/+E)GW/
1	26	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
1	26	A1A	DSF	13699	ὑμετέρᾳ	ὑμετερα	υμετερα	ὑμέτερος	u(me/teroj				U(METE/RA|	U(ME/TEROS
1	26	N1A	DSF	13698	ἀπωλείᾳ	ἀπωλεια	απωλεια	ἀπώλεια	a)pw/leia				A)PWLEI/A|	A)PW/LEIA
1	26	VF	FMI1S	604289	ἐπιγελάσομαι	ἐπιγελασομαι	επιγελασομαι	ἐπιγελάω	e)pigela/w			,	E)PIGELA/SOMAI	GELA/W           E)PI
1	26	VF	FMI1S	604289	καταχαροῦμαι	καταχαρουμαι	καταχαρουμαι	καταχαίρω	kataxai/rw				KATAXAROU=MAI	XAI/RW           KATA
1	26	X		5	δέ	δε	δε	δέ	de/			,	DE/	DE/
1	26	D		9	ἡνίκα	ἡνικα	ηνικα	ἡνίκα	h(ni/ka				H(NI/KA	H(NI/KA
1	26	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
1	26	V1	PMS3S	636161	ἔρχηται	ἐρχηται	ερχηται	ἔρχομαι	e)/rxomai				E)/RXHTAI	E)/RXOMAI
1	26	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
1	26	N2	NSM	9346	ὄλεθρος	ὀλεθρος	ολεθρος	ὄλεθρος	o)/leqroj			,	O)/LEQROS	O)/LEQROS
1	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	27	D		9	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
1	27	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
1	27	VB	AMS3S	637697	ἀφίκηται	ἀφικηται	αφικηται	ἀφικνέομαι	a)fikne/omai				A)FI/KHTAI	I(KNE/OMAI       A)PO
1	27	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
1	27	D		9	ἄφνω	ἀφνω	αφνω	ἄφνω	a)/fnw				A)/FNW	A)/FNW
1	27	N2	NSM	9346	θόρυβος	θορυβος	θορυβος	θόρυβος	qo/ruboj			,	QO/RUBOS	QO/RUBOS
1	27	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
1	27	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	27	N1	NSF	13442	καταστροφὴ	καταστροφη	καταστροφη	καταστροφή	katastrofh/				KATASTROFH\	KATASTROFH/
1	27	D		9	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως	o(moi/wj				O(MOI/WS	O(MOI/WS
1	27	N3D	DSF	13698	καταιγίδι	καταιγιδι	καταιγιδι	καταιγίς	kataigi/j				KATAIGI/DI	KATAIGI/S
1	27	V9	PAS3S	632065	παρῇ	παρη	παρη	πάρειμι	pa/reimi			,	PARH=|	EI)MI/           PARA
1	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	27	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
1	27	V1	PMS3S	636161	ἔρχηται	ἐρχηται	ερχηται	ἔρχομαι	e)/rxomai				E)/RXHTAI	E)/RXOMAI
1	27	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
1	27	N3I	NSF	13442	θλῖψις	θλιψις	θλιψις	θλῖψις	qli=yij				QLI=YIS	QLI=YIS
1	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	27	N1A	NSF	13442	πολιορκία	πολιορκια	πολιορκια	πολιορκία	poliorki/a			,	POLIORKI/A	POLIORKI/A
1	27	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
1	27	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
1	27	V1	PMS3S	636161	ἔρχηται	ἐρχηται	ερχηται	ἔρχομαι	e)/rxomai				E)/RXHTAI	E)/RXOMAI
1	27	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
1	27	N2	NSM	9346	ὄλεθρος	ὀλεθρος	ολεθρος	ὄλεθρος	o)/leqroj			.	O)/LEQROS	O)/LEQROS
1	28	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
1	28	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
1	28	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
1	28	VA	AMS2P	899841	ἐπικαλέσησθέ	ἐπικαλεσησθε	επικαλεσησθε	ἐπικαλέω	e)pikale/w				E)PIKALE/SHSQE/	KALE/W           E)PI
1	28	RP	AS	13	με	με	με	μέ	me/			,	ME	E)GW/
1	28	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
1	28	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	28	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
1	28	VF	FMI1S	604289	εἰσακούσομαι	εἰσακουσομαι	εισακουσομαι	εἰσακούω	ei)sakou/w				EI)SAKOU/SOMAI	A)KOU/W          EI)S
1	28	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			·	U(MW=N	SU/
1	28	VF	FAI3P	895105	ζητήσουσίν	ζητησουσιν	ζητησουσιν	ζητέω	zhte/w				ZHTH/SOUSI/N	ZHTE/W
1	28	RP	AS	13	με	με	με	μέ	me/				ME	E)GW/
1	28	A1	NPM	9859	κακοὶ	κακοι	κακοι	κακός	kako/j				KAKOI\	KAKO/S
1	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	28	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
1	28	VF	FAI3P	895105	εὑρήσουσιν	εὑρησουσιν	ευρησουσιν	εὑρίσκω	eu(ri/skw			.	EU(RH/SOUSIN	EU(RI/SKW
1	29	VAI	AAI3P	895617	ἐμίσησαν	ἐμισησαν	εμισησαν	μισέω	mise/w				E)MI/SHSAN	MISE/W
1	29	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
1	29	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία	sofi/a			,	SOFI/AN	SOFI/A
1	29	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
1	29	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	29	N2	ASM	9474	φόβον	φοβον	φοβον	φόβος	fo/boj				FO/BON	FO/BOS
1	29	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
1	29	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
1	29	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
1	29	VB	AMI3P	899713	προείλαντο	προειλαντο	προειλαντο	προαιρέω	proaire/w				PROEI/LANTO	AI(RE/W          PRO
1	30	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
1	30	V1I	IAI3P	894593	ἤθελον	ἠθελον	ηθελον	θέλω	qe/lw				H)/QELON	E)QE/LW
1	30	A1	DPF	14211	ἐμαῖς	ἐμαις	εμαις	ἐμός	e)mo/j				E)MAI=S	E)MO/S
1	30	V1	PAN	304513	προσέχειν	προσεχειν	προσεχειν	προσέχω	prose/xw				PROSE/XEIN	E)/XW            PROS
1	30	N1	DPF	14210	βουλαῖς	βουλαις	βουλαις	βουλή	boulh/			,	BOULAI=S	BOULH/
1	30	V1I	IAI3P	894593	ἐμυκτήριζον	ἐμυκτηριζον	εμυκτηριζον	μυκτηρίζω	mukthri/zw				E)MUKTH/RIZON	MUKTHRI/ZW
1	30	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	30	A1	APM	9987	ἐμοὺς	ἐμους	εμους	ἐμός	e)mo/j				E)MOU\S	E)MO/S
1	30	N2	APM	9986	ἐλέγχους	ἐλεγχους	ελεγχους	ἔλεγχος	e)/legxoj			.	E)LE/GXOUS	E)/LEGXOS
1	31	X		5	τοιγαροῦν	τοιγαρουν	τοιγαρουν	τοιγαροῦν	toigarou=n				TOIGAROU=N	TOIGAROU=N
1	31	VF	FMI3P	899201	ἔδονται	ἐδονται	εδονται	ἐσθίω	e)sqi/w				E)/DONTAI	E)SQI/W
1	31	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
1	31	RD	GPM	11	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ	e(autou=				E(AUTW=N	E(AUTOU=
1	31	N2	GSF	13634	ὁδοῦ	ὁδου	οδου	ὁδός	o(do/j				O(DOU=	O(DO/S
1	31	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
1	31	N2	APM	9986	καρποὺς	καρπους	καρπους	καρπός	karpo/j				KARPOU\S	KARPO/S
1	31	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	31	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
1	31	RD	GPF	11	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ	e(autou=				E(AUTW=N	E(AUTOU=
1	31	N1A	GSF	13634	ἀσεβείας	ἀσεβειας	ασεβειας	ἀσέβεια	a)se/beia				A)SEBEI/AS	A)SE/BEIA
1	31	VS	FPI3P	903297	πλησθήσονται	πλησθησονται	πλησθησονται	πλήθω	plh/qw			·	PLHSQH/SONTAI	PI/MPLHMI
1	32	P		8	ἀνθ	ἀνθ	ανθ	ἀντί	a)nti/				A)NQ'	A)NTI/
1	32	RR	GPM	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
1	32	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
1	32	V2I	IAI3P	894593	ἠδίκουν	ἠδικουν	ηδικουν	ἀδικέω	a)dike/w				H)DI/KOUN	A)DIKE/W
1	32	A1A	APM	9987	νηπίους	νηπιους	νηπιους	νήπιος	nh/pioj			,	NHPI/OUS	NH/PIOS
1	32	VC	FPI3P	903297	φονευθήσονται	φονευθησονται	φονευθησονται	φονεύω	foneu/w			,	FONEUQH/SONTAI	FONEU/W
1	32	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	32	N2	NSM	9346	ἐξετασμὸς	ἐξετασμος	εξετασμος	ἐξετασμός	e)cetasmo/j				E)CETASMO\S	E)CETASMO/S
1	32	A3H	APM	9987	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής	a)sebh/j				A)SEBEI=S	A)SEBH/S
1	32	VF2	FAI3S	632961	ὀλεῖ	ὀλει	ολει	ὄλλυμι	o)/llumi			.	O)LEI=	O)/LLUMI
1	33	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
1	33	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
1	33	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=				E)MOU=	E)GW/
1	33	V1	PAPNSM	4793793	ἀκούων	ἀκουων	ακουων	ἀκούω	a)kou/w				A)KOU/WN	A)KOU/W
1	33	VF	FAI3S	632961	κατασκηνώσει	κατασκηνωσει	κατασκηνωσει	κατασκηνόω	kataskhno/w				KATASKHNW/SEI	SKHNO/W          KATA
1	33	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
1	33	N3D	DSF	13698	ἐλπίδι	ἐλπιδι	ελπιδι	ἐλπίς	e)lpi/j				E)LPI/DI	E)LPI/S
1	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
1	33	VF	FAI3S	632961	ἡσυχάσει	ἡσυχασει	ησυχασει	ἡσυχάζω	h(suxa/zw				H(SUXA/SEI	H(SUXA/ZW
1	33	D		9	ἀφόβως	ἀφοβως	αφοβως	ἀφόβως	a)fo/bwj				A)FO/BWS	A)FO/BWS
1	33	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
1	33	A3	GSN	17731	παντὸς	παντος	παντος	πᾶς	pa=j				PANTO\S	PA=S
1	33	A1	GSN	17731	κακοῦ	κακου	κακου	κακός	kako/j			.	KAKOU=	KAKO/S
2	1	N2	VSM	9410	Υἱέ	υἱε	υιε	υἱός	ui(o/j			,	UI(E/	UI(O/S
2	1	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
2	1	VA	AMPNSM	4799425	δεξάμενος	δεξαμενος	δεξαμενος	δέχομαι	de/xomai				DECA/MENOS	DE/XOMAI
2	1	N3I	ASF	13570	ῥῆσιν	ῥησιν	ρησιν	ῥῆσις	r(h=sij				R(H=SIN	R(H=SIS
2	1	A1	GSF	13635	ἐμῆς	ἐμης	εμης	ἐμός	e)mo/j				E)MH=S	E)MO/S
2	1	N1	GSF	13634	ἐντολῆς	ἐντολης	εντολης	ἐντολή	e)ntolh/				E)NTOLH=S	E)NTOLH/
2	1	VA	AAS2S	633601	κρύψῃς	κρυψης	κρυψης	κρύπτω	kru/ptw				KRU/YH|S	KRU/PTW
2	1	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
2	1	RD	DSM	11	σεαυτῷ	σεαυτω	σεαυτω	σεαυτοῦ	seautou=			,	SEAUTW=|	SEAUTOU=
2	2	VF	FMI3S	637057	ὑπακούσεται	ὑπακουσεται	υπακουσεται	ὑπακούω	u(pakou/w				U(PAKOU/SETAI	A)KOU/W          U(PO
2	2	N1A	GSF	13634	σοφίας	σοφιας	σοφιας	σοφία	sofi/a				SOFI/AS	SOFI/A
2	2	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	2	N3T	NSN	17538	οὖς	οὐς	ους	οὖς	ou)=j				OU)=S	OU)=S
2	2	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
2	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	2	VF	FAI2S	632961	παραβαλεῖς	παραβαλεις	παραβαλεις	παραβάλλω	paraba/llw				PARABALEI=S	BA/LLW           PARA
2	2	N1A	ASF	13570	καρδίαν	καρδιαν	καρδιαν	καρδία	kardi/a				KARDI/AN	KARDI/A
2	2	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
2	2	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	2	N3I	ASF	13570	σύνεσιν	συνεσιν	συνεσιν	σύνεσις	su/nesij			,	SU/NESIN	SU/NESIS
2	2	VF	FAI2S	632961	παραβαλεῖς	παραβαλεις	παραβαλεις	παραβάλλω	paraba/llw				PARABALEI=S	BA/LLW           PARA
2	2	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
2	2	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	2	N3I	ASF	13570	νουθέτησιν	νουθετησιν	νουθετησιν	νουθέτησις	nouqe/thsij				NOUQE/THSIN	NOUQE/THSIS
2	2	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
2	2	N2	DSM	9602	υἱῷ	υἱω	υιω	υἱός	ui(o/j				UI(W=|	UI(O/S
2	2	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
2	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
2	3	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
2	3	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	3	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία	sofi/a				SOFI/AN	SOFI/A
2	3	VA	AAS3S	633601	ἐπικαλέσῃ	ἐπικαλεση	επικαλεση	ἐπικαλέω	e)pikale/w				E)PIKALE/SH|	KALE/W           E)PI
2	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	3	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
2	3	N3I	DSF	13698	συνέσει	συνεσει	συνεσει	σύνεσις	su/nesij				SUNE/SEI	SU/NESIS
2	3	VO	AAS2S	633601	δῷς	δως	δως	δίδωμι	di/dwmi				DW=|S	DI/DWMI
2	3	N1	ASF	13570	φωνήν	φωνην	φωνην	φωνή	fwnh/				FWNH/N	FWNH/
2	3	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
2	3	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
2	3	N3I	ASF	13570	αἴσθησιν	αἰσθησιν	αισθησιν	αἴσθησις	ai)/sqhsij				AI)/SQHSIN	AI)/SQHSIS
2	3	VA	AAS2S	633601	ζητήσῃς	ζητησης	ζητησης	ζητέω	zhte/w				ZHTH/SH|S	ZHTE/W
2	3	A1	DSF	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας	me/gaj				MEGA/LH|	ME/GAS
2	3	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
2	3	N1	DSF	13698	φωνῇ	φωνη	φωνη	φωνή	fwnh/			,	FWNH=|	FWNH/
2	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	4	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
2	4	VA	AAS2S	633601	ζητήσῃς	ζητησης	ζητησης	ζητέω	zhte/w				ZHTH/SH|S	ZHTE/W
2	4	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	4	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	4	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RION	A)RGU/RION
2	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	4	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	4	N2	APM	9986	θησαυροὺς	θησαυρους	θησαυρους	θησαυρός	qhsauro/j				QHSAUROU\S	QHSAURO/S
2	4	VA	AAS2S	633601	ἐξερευνήσῃς	ἐξερευνησης	εξερευνησης	ἐξερευνάω	e)cereuna/w				E)CEREUNH/SH|S	E)REUNA/W        E)K
2	4	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)to/j			,	AU)TH/N	AU)TO/S
2	5	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
2	5	VF	FAI2S	632961	συνήσεις	συνησεις	συνησεις	συνίημι	suni/hmi				SUNH/SEIS	I(/HMI           SUN
2	5	N2	ASM	9474	φόβον	φοβον	φοβον	φόβος	fo/boj				FO/BON	FO/BOS
2	5	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
2	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	5	N3I	ASF	13570	ἐπίγνωσιν	ἐπιγνωσιν	επιγνωσιν	ἐπίγνωσις	e)pi/gnwsij				E)PI/GNWSIN	E)PI/GNWSIS
2	5	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
2	5	VF	FAI2S	632961	εὑρήσεις	εὑρησεις	ευρησεις	εὑρίσκω	eu(ri/skw			.	EU(RH/SEIS	EU(RI/SKW
2	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
